1470650066720	2016-08-08 11-54-26.720	draw	image-69	{"x":92,"y":261}
1470650066727	2016-08-08 11-54-26.727	draw	image-69	{"x":92,"y":260}
1470650066728	2016-08-08 11-54-26.728	draw	image-69	{"x":92,"y":260}
1470650066736	2016-08-08 11-54-26.736	draw	image-69	{"x":92,"y":259}
1470650066737	2016-08-08 11-54-26.737	draw	image-69	{"x":92,"y":259}
1470650066751	2016-08-08 11-54-26.751	draw	image-69	{"x":92,"y":258}
1470650066753	2016-08-08 11-54-26.753	draw	image-69	{"x":92,"y":258}
1470650066761	2016-08-08 11-54-26.761	draw	image-69	{"x":92,"y":257}
1470650066762	2016-08-08 11-54-26.762	draw	image-69	{"x":92,"y":257}
1470650066769	2016-08-08 11-54-26.769	draw	image-69	{"x":92,"y":256}
1470650066771	2016-08-08 11-54-26.771	draw	image-69	{"x":92,"y":256}
1470650066777	2016-08-08 11-54-26.777	draw	image-69	{"x":92,"y":255}
1470650066778	2016-08-08 11-54-26.778	draw	image-69	{"x":92,"y":255}
1470650066793	2016-08-08 11-54-26.793	draw	image-69	{"x":92,"y":254}
1470650066794	2016-08-08 11-54-26.794	draw	image-69	{"x":92,"y":254}
1470650066801	2016-08-08 11-54-26.801	draw	image-69	{"x":92,"y":253}
1470650066803	2016-08-08 11-54-26.803	draw	image-69	{"x":92,"y":253}
1470650066810	2016-08-08 11-54-26.810	draw	image-69	{"x":92,"y":252}
1470650066811	2016-08-08 11-54-26.811	draw	image-69	{"x":92,"y":252}
1470650066819	2016-08-08 11-54-26.819	draw	image-69	{"x":92,"y":250}
1470650066820	2016-08-08 11-54-26.820	draw	image-69	{"x":92,"y":250}
1470650066828	2016-08-08 11-54-26.828	draw	image-69	{"x":92,"y":249}
1470650066829	2016-08-08 11-54-26.829	draw	image-69	{"x":92,"y":249}
1470650066836	2016-08-08 11-54-26.836	draw	image-69	{"x":92,"y":247}
1470650066837	2016-08-08 11-54-26.837	draw	image-69	{"x":92,"y":247}
1470650066843	2016-08-08 11-54-26.843	draw	image-69	{"x":92,"y":246}
1470650066845	2016-08-08 11-54-26.845	draw	image-69	{"x":92,"y":246}
1470650066851	2016-08-08 11-54-26.851	draw	image-69	{"x":92,"y":244}
1470650066853	2016-08-08 11-54-26.853	draw	image-69	{"x":92,"y":244}
1470650066861	2016-08-08 11-54-26.861	draw	image-69	{"x":92,"y":243}
1470650066862	2016-08-08 11-54-26.862	draw	image-69	{"x":92,"y":243}
1470650066869	2016-08-08 11-54-26.869	draw	image-69	{"x":92,"y":242}
1470650066870	2016-08-08 11-54-26.870	draw	image-69	{"x":92,"y":242}
1470650066876	2016-08-08 11-54-26.876	draw	image-69	{"x":92,"y":241}
1470650066877	2016-08-08 11-54-26.877	draw	image-69	{"x":92,"y":241}
1470650066885	2016-08-08 11-54-26.885	draw	image-69	{"x":92,"y":240}
1470650066887	2016-08-08 11-54-26.887	draw	image-69	{"x":92,"y":240}
1470650066893	2016-08-08 11-54-26.893	draw	image-69	{"x":92,"y":239}
1470650066895	2016-08-08 11-54-26.895	draw	image-69	{"x":92,"y":239}
1470650066901	2016-08-08 11-54-26.901	draw	image-69	{"x":92,"y":238}
1470650066902	2016-08-08 11-54-26.902	draw	image-69	{"x":92,"y":238}
1470650066911	2016-08-08 11-54-26.911	draw	image-69	{"x":92,"y":237}
1470650066913	2016-08-08 11-54-26.913	draw	image-69	{"x":92,"y":237}
1470650066921	2016-08-08 11-54-26.921	draw	image-69	{"x":91,"y":235}
1470650066922	2016-08-08 11-54-26.922	draw	image-69	{"x":91,"y":235}
1470650066936	2016-08-08 11-54-26.936	draw	image-69	{"x":91,"y":233}
1470650066937	2016-08-08 11-54-26.937	draw	image-69	{"x":91,"y":233}
1470650066944	2016-08-08 11-54-26.944	draw	image-69	{"x":91,"y":232}
1470650066945	2016-08-08 11-54-26.945	draw	image-69	{"x":91,"y":232}
1470650066952	2016-08-08 11-54-26.952	draw	image-69	{"x":91,"y":231}
1470650066954	2016-08-08 11-54-26.954	draw	image-69	{"x":91,"y":231}
1470650066960	2016-08-08 11-54-26.960	draw	image-69	{"x":91,"y":230}
1470650066962	2016-08-08 11-54-26.962	draw	image-69	{"x":91,"y":230}
1470650066968	2016-08-08 11-54-26.968	draw	image-69	{"x":91,"y":229}
1470650066970	2016-08-08 11-54-26.970	draw	image-69	{"x":91,"y":229}
1470650066985	2016-08-08 11-54-26.985	draw	image-69	{"x":91,"y":228}
1470650066987	2016-08-08 11-54-26.987	draw	image-69	{"x":91,"y":228}
1470650066994	2016-08-08 11-54-26.994	draw	image-69	{"x":91,"y":227}
1470650066996	2016-08-08 11-54-26.996	draw	image-69	{"x":91,"y":227}
1470650067002	2016-08-08 11-54-27.002	draw	image-69	{"x":91,"y":226}
1470650067003	2016-08-08 11-54-27.003	draw	image-69	{"x":91,"y":226}
1470650067019	2016-08-08 11-54-27.019	draw	image-69	{"x":91,"y":225}
1470650067020	2016-08-08 11-54-27.020	draw	image-69	{"x":91,"y":225}
1470650067035	2016-08-08 11-54-27.035	draw	image-69	{"x":91,"y":224}
1470650067037	2016-08-08 11-54-27.037	draw	image-69	{"x":91,"y":224}
1470650067043	2016-08-08 11-54-27.043	draw	image-69	{"x":91,"y":223}
1470650067045	2016-08-08 11-54-27.045	draw	image-69	{"x":91,"y":223}
1470650067051	2016-08-08 11-54-27.051	draw	image-69	{"x":91,"y":222}
1470650067053	2016-08-08 11-54-27.053	draw	image-69	{"x":91,"y":222}
1470650067069	2016-08-08 11-54-27.069	draw	image-69	{"x":91,"y":221}
1470650067070	2016-08-08 11-54-27.070	draw	image-69	{"x":91,"y":221}
1470650067077	2016-08-08 11-54-27.077	draw	image-69	{"x":91,"y":220}
1470650067078	2016-08-08 11-54-27.078	draw	image-69	{"x":91,"y":220}
1470650067094	2016-08-08 11-54-27.094	draw	image-69	{"x":91,"y":219}
1470650067095	2016-08-08 11-54-27.095	draw	image-69	{"x":91,"y":219}
1470650067111	2016-08-08 11-54-27.111	draw	image-69	{"x":91,"y":218}
1470650067112	2016-08-08 11-54-27.112	draw	image-69	{"x":91,"y":218}
1470650067119	2016-08-08 11-54-27.119	draw	image-69	{"x":91,"y":217}
1470650067120	2016-08-08 11-54-27.120	draw	image-69	{"x":91,"y":217}
1470650067144	2016-08-08 11-54-27.144	draw	image-69	{"x":91,"y":216}
1470650067145	2016-08-08 11-54-27.145	draw	image-69	{"x":91,"y":216}
1470650067169	2016-08-08 11-54-27.169	draw	image-69	{"x":91,"y":215}
1470650067170	2016-08-08 11-54-27.170	draw	image-69	{"x":91,"y":215}
1470650067193	2016-08-08 11-54-27.193	draw	image-69	{"x":91,"y":214}
1470650067194	2016-08-08 11-54-27.194	draw	image-69	{"x":91,"y":214}
1470650067219	2016-08-08 11-54-27.219	draw	image-69	{"x":91,"y":213}
1470650067220	2016-08-08 11-54-27.220	draw	image-69	{"x":91,"y":213}
1470650067236	2016-08-08 11-54-27.236	draw	image-69	{"x":91,"y":212}
1470650067237	2016-08-08 11-54-27.237	draw	image-69	{"x":91,"y":212}
1470650067261	2016-08-08 11-54-27.261	draw	image-69	{"x":91,"y":211}
1470650067263	2016-08-08 11-54-27.263	draw	image-69	{"x":91,"y":211}
1470650067319	2016-08-08 11-54-27.319	draw	image-69	{"x":91,"y":210}
1470650067320	2016-08-08 11-54-27.320	draw	image-69	{"x":91,"y":210}
1470650067364	2016-08-08 11-54-27.364	acted	on	image-69
1470650067366	2016-08-08 11-54-27.366	draw	image-69	{"x":91,"y":210}
1470650067387	2016-08-08 11-54-27.387	draw	image-69	{"x":91,"y":209}
1470650067388	2016-08-08 11-54-27.388	draw	image-69	{"x":91,"y":209}
1470650068028	2016-08-08 11-54-28.028	acted	on	image-69
1470650068031	2016-08-08 11-54-28.031	draw	image-69	{"x":124,"y":208}
1470650068032	2016-08-08 11-54-28.032	draw	image-69	{"x":124,"y":208}
1470650068038	2016-08-08 11-54-28.038	draw	image-69	{"x":125,"y":208}
1470650068039	2016-08-08 11-54-28.039	draw	image-69	{"x":125,"y":208}
1470650068044	2016-08-08 11-54-28.044	draw	image-69	{"x":126,"y":208}
1470650068045	2016-08-08 11-54-28.045	draw	image-69	{"x":126,"y":208}
1470650068052	2016-08-08 11-54-28.052	draw	image-69	{"x":127,"y":208}
1470650068053	2016-08-08 11-54-28.053	draw	image-69	{"x":127,"y":208}
1470650068070	2016-08-08 11-54-28.070	draw	image-69	{"x":128,"y":208}
1470650068071	2016-08-08 11-54-28.071	draw	image-69	{"x":128,"y":208}
1470650068077	2016-08-08 11-54-28.077	draw	image-69	{"x":129,"y":209}
1470650068078	2016-08-08 11-54-28.078	draw	image-69	{"x":129,"y":209}
1470650069356	2016-08-08 11-54-29.356	acted	on	path-1470650036431
1470650069357	2016-08-08 11-54-29.357	draw	image-69	{"x":293,"y":208}
1470650069358	2016-08-08 11-54-29.358	draw	image-69	{"x":293,"y":208}
1470650069503	2016-08-08 11-54-29.503	draw	image-69	{"x":276,"y":207}
1470650069504	2016-08-08 11-54-29.504	draw	path-1470650036431	{"x":276,"y":207}
1470650069518	2016-08-08 11-54-29.518	draw	image-69	{"x":275,"y":207}
1470650069519	2016-08-08 11-54-29.519	draw	path-1470650036431	{"x":275,"y":207}
1470650069528	2016-08-08 11-54-29.528	draw	image-69	{"x":274,"y":207}
1470650069529	2016-08-08 11-54-29.529	draw	path-1470650036431	{"x":274,"y":207}
1470650069535	2016-08-08 11-54-29.535	draw	image-69	{"x":272,"y":207}
1470650069536	2016-08-08 11-54-29.536	draw	path-1470650036431	{"x":272,"y":207}
1470650069543	2016-08-08 11-54-29.543	draw	image-69	{"x":270,"y":207}
1470650069544	2016-08-08 11-54-29.544	draw	path-1470650036431	{"x":270,"y":207}
1470650069552	2016-08-08 11-54-29.552	draw	image-69	{"x":268,"y":207}
1470650069553	2016-08-08 11-54-29.553	draw	path-1470650036431	{"x":268,"y":207}
1470650069560	2016-08-08 11-54-29.560	draw	image-69	{"x":267,"y":206}
1470650069561	2016-08-08 11-54-29.561	draw	path-1470650036431	{"x":267,"y":206}
1470650069568	2016-08-08 11-54-29.568	draw	image-69	{"x":265,"y":206}
1470650069569	2016-08-08 11-54-29.569	draw	path-1470650036431	{"x":265,"y":206}
1470650069577	2016-08-08 11-54-29.577	draw	image-69	{"x":263,"y":206}
1470650069578	2016-08-08 11-54-29.578	draw	path-1470650036431	{"x":263,"y":206}
1470650069586	2016-08-08 11-54-29.586	draw	image-69	{"x":262,"y":206}
1470650069587	2016-08-08 11-54-29.587	draw	path-1470650036431	{"x":262,"y":206}
1470650069593	2016-08-08 11-54-29.593	draw	image-69	{"x":261,"y":206}
1470650069594	2016-08-08 11-54-29.594	draw	path-1470650036431	{"x":261,"y":206}
1470650069603	2016-08-08 11-54-29.603	draw	image-69	{"x":259,"y":206}
1470650069604	2016-08-08 11-54-29.604	draw	path-1470650036431	{"x":259,"y":206}
1470650069610	2016-08-08 11-54-29.610	draw	image-69	{"x":258,"y":206}
1470650069618	2016-08-08 11-54-29.618	draw	image-69	{"x":256,"y":206}
1470650069619	2016-08-08 11-54-29.619	draw	path-1470650036431	{"x":256,"y":206}
1470650069628	2016-08-08 11-54-29.628	draw	image-69	{"x":255,"y":206}
1470650069629	2016-08-08 11-54-29.629	draw	path-1470650036431	{"x":255,"y":206}
1470650069635	2016-08-08 11-54-29.635	draw	image-69	{"x":253,"y":206}
1470650069636	2016-08-08 11-54-29.636	draw	path-1470650036431	{"x":253,"y":206}
1470650069644	2016-08-08 11-54-29.644	draw	image-69	{"x":251,"y":206}
1470650069652	2016-08-08 11-54-29.652	draw	image-69	{"x":250,"y":206}
1470650069660	2016-08-08 11-54-29.660	draw	image-69	{"x":248,"y":206}
1470650069661	2016-08-08 11-54-29.661	draw	path-1470650036431	{"x":248,"y":206}
1470650069668	2016-08-08 11-54-29.668	draw	image-69	{"x":246,"y":206}
1470650069669	2016-08-08 11-54-29.669	draw	path-1470650036431	{"x":246,"y":206}
1470650069677	2016-08-08 11-54-29.677	draw	image-69	{"x":244,"y":206}
1470650069678	2016-08-08 11-54-29.678	draw	path-1470650036431	{"x":244,"y":206}
1470650069685	2016-08-08 11-54-29.685	draw	image-69	{"x":243,"y":206}
1470650069693	2016-08-08 11-54-29.693	draw	image-69	{"x":242,"y":206}
1470650069703	2016-08-08 11-54-29.703	draw	image-69	{"x":240,"y":206}
1470650069710	2016-08-08 11-54-29.710	draw	image-69	{"x":238,"y":206}
1470650069719	2016-08-08 11-54-29.719	draw	image-69	{"x":237,"y":207}
1470650069727	2016-08-08 11-54-29.727	draw	image-69	{"x":235,"y":207}
1470650069728	2016-08-08 11-54-29.728	draw	path-1470650036431	{"x":235,"y":207}
1470650069735	2016-08-08 11-54-29.735	draw	image-69	{"x":234,"y":207}
1470650069736	2016-08-08 11-54-29.736	draw	path-1470650036431	{"x":234,"y":207}
1470650069743	2016-08-08 11-54-29.743	draw	image-69	{"x":232,"y":207}
1470650069744	2016-08-08 11-54-29.744	draw	path-1470650036431	{"x":232,"y":207}
1470650069752	2016-08-08 11-54-29.752	draw	image-69	{"x":231,"y":207}
1470650069753	2016-08-08 11-54-29.753	draw	path-1470650036431	{"x":231,"y":207}
1470650069760	2016-08-08 11-54-29.760	draw	image-69	{"x":229,"y":207}
1470650069761	2016-08-08 11-54-29.761	draw	path-1470650036431	{"x":229,"y":207}
1470650069768	2016-08-08 11-54-29.768	draw	image-69	{"x":228,"y":207}
1470650069769	2016-08-08 11-54-29.769	draw	path-1470650036431	{"x":228,"y":207}
1470650069778	2016-08-08 11-54-29.778	draw	image-69	{"x":227,"y":208}
1470650069785	2016-08-08 11-54-29.785	draw	image-69	{"x":226,"y":208}
1470650069786	2016-08-08 11-54-29.786	draw	path-1470650036431	{"x":226,"y":208}
1470650069793	2016-08-08 11-54-29.793	draw	image-69	{"x":225,"y":208}
1470650069794	2016-08-08 11-54-29.794	draw	path-1470650036431	{"x":225,"y":208}
1470650069802	2016-08-08 11-54-29.802	draw	image-69	{"x":224,"y":208}
1470650069811	2016-08-08 11-54-29.811	draw	image-69	{"x":223,"y":208}
1470650069818	2016-08-08 11-54-29.818	draw	image-69	{"x":222,"y":208}
1470650069819	2016-08-08 11-54-29.819	draw	path-1470650036431	{"x":222,"y":208}
1470650069827	2016-08-08 11-54-29.827	draw	image-69	{"x":221,"y":208}
1470650069828	2016-08-08 11-54-29.828	draw	path-1470650036431	{"x":221,"y":208}
1470650069835	2016-08-08 11-54-29.835	draw	image-69	{"x":220,"y":208}
1470650069836	2016-08-08 11-54-29.836	draw	path-1470650036431	{"x":220,"y":208}
1470650069853	2016-08-08 11-54-29.853	draw	image-69	{"x":218,"y":208}
1470650069854	2016-08-08 11-54-29.854	draw	path-1470650036431	{"x":218,"y":208}
1470650069860	2016-08-08 11-54-29.860	draw	image-69	{"x":217,"y":208}
1470650069861	2016-08-08 11-54-29.861	draw	path-1470650036431	{"x":217,"y":208}
1470650069878	2016-08-08 11-54-29.878	draw	image-69	{"x":216,"y":208}
1470650069879	2016-08-08 11-54-29.879	draw	path-1470650036431	{"x":216,"y":208}
1470650069885	2016-08-08 11-54-29.885	draw	image-69	{"x":215,"y":208}
1470650069886	2016-08-08 11-54-29.886	draw	path-1470650036431	{"x":215,"y":208}
1470650069893	2016-08-08 11-54-29.893	draw	image-69	{"x":213,"y":208}
1470650069894	2016-08-08 11-54-29.894	draw	path-1470650036431	{"x":213,"y":208}
1470650069911	2016-08-08 11-54-29.911	draw	image-69	{"x":212,"y":208}
1470650069912	2016-08-08 11-54-29.912	draw	path-1470650036431	{"x":212,"y":208}
1470650069918	2016-08-08 11-54-29.918	draw	image-69	{"x":210,"y":208}
1470650069919	2016-08-08 11-54-29.919	draw	path-1470650036431	{"x":210,"y":208}
1470650069927	2016-08-08 11-54-29.927	draw	image-69	{"x":209,"y":208}
1470650069928	2016-08-08 11-54-29.928	draw	path-1470650036431	{"x":209,"y":208}
1470650069935	2016-08-08 11-54-29.935	draw	image-69	{"x":208,"y":208}
1470650069945	2016-08-08 11-54-29.945	draw	image-69	{"x":207,"y":208}
1470650069946	2016-08-08 11-54-29.946	draw	path-1470650036431	{"x":207,"y":208}
1470650069953	2016-08-08 11-54-29.953	draw	image-69	{"x":206,"y":208}
1470650069960	2016-08-08 11-54-29.960	draw	image-69	{"x":204,"y":208}
1470650069961	2016-08-08 11-54-29.961	draw	path-1470650036431	{"x":204,"y":208}
1470650069968	2016-08-08 11-54-29.968	draw	image-69	{"x":203,"y":208}
1470650069969	2016-08-08 11-54-29.969	draw	path-1470650036431	{"x":203,"y":208}
1470650069977	2016-08-08 11-54-29.977	draw	image-69	{"x":201,"y":208}
1470650069978	2016-08-08 11-54-29.978	draw	path-1470650036431	{"x":201,"y":208}
1470650069985	2016-08-08 11-54-29.985	draw	image-69	{"x":200,"y":208}
1470650069986	2016-08-08 11-54-29.986	draw	path-1470650036431	{"x":200,"y":208}
1470650069993	2016-08-08 11-54-29.993	draw	image-69	{"x":199,"y":208}
1470650069994	2016-08-08 11-54-29.994	draw	path-1470650036431	{"x":199,"y":208}
1470650070002	2016-08-08 11-54-30.002	draw	image-69	{"x":197,"y":208}
1470650070003	2016-08-08 11-54-30.003	draw	path-1470650036431	{"x":197,"y":208}
1470650070010	2016-08-08 11-54-30.010	draw	image-69	{"x":196,"y":208}
1470650070018	2016-08-08 11-54-30.018	draw	image-69	{"x":195,"y":208}
1470650070019	2016-08-08 11-54-30.019	draw	path-1470650036431	{"x":195,"y":208}
1470650070027	2016-08-08 11-54-30.027	draw	image-69	{"x":194,"y":208}
1470650070028	2016-08-08 11-54-30.028	draw	path-1470650036431	{"x":194,"y":208}
1470650070035	2016-08-08 11-54-30.035	draw	image-69	{"x":193,"y":208}
1470650070036	2016-08-08 11-54-30.036	draw	path-1470650036431	{"x":193,"y":208}
1470650070043	2016-08-08 11-54-30.043	draw	image-69	{"x":191,"y":208}
1470650070044	2016-08-08 11-54-30.044	draw	path-1470650036431	{"x":191,"y":208}
1470650070052	2016-08-08 11-54-30.052	draw	image-69	{"x":190,"y":208}
1470650070053	2016-08-08 11-54-30.053	draw	path-1470650036431	{"x":190,"y":208}
1470650070060	2016-08-08 11-54-30.060	draw	image-69	{"x":189,"y":208}
1470650070061	2016-08-08 11-54-30.061	draw	path-1470650036431	{"x":189,"y":208}
1470650070068	2016-08-08 11-54-30.068	draw	image-69	{"x":188,"y":208}
1470650070069	2016-08-08 11-54-30.069	draw	path-1470650036431	{"x":188,"y":208}
1470650070078	2016-08-08 11-54-30.078	draw	image-69	{"x":187,"y":208}
1470650070079	2016-08-08 11-54-30.079	draw	path-1470650036431	{"x":187,"y":208}
1470650070085	2016-08-08 11-54-30.085	draw	image-69	{"x":185,"y":208}
1470650070086	2016-08-08 11-54-30.086	draw	path-1470650036431	{"x":185,"y":208}
1470650070094	2016-08-08 11-54-30.094	draw	image-69	{"x":184,"y":208}
1470650070095	2016-08-08 11-54-30.095	draw	path-1470650036431	{"x":184,"y":208}
1470650070102	2016-08-08 11-54-30.102	draw	image-69	{"x":183,"y":208}
1470650070103	2016-08-08 11-54-30.103	draw	path-1470650036431	{"x":183,"y":208}
1470650070110	2016-08-08 11-54-30.110	draw	image-69	{"x":181,"y":208}
1470650070111	2016-08-08 11-54-30.111	draw	path-1470650036431	{"x":181,"y":208}
1470650070118	2016-08-08 11-54-30.118	draw	image-69	{"x":180,"y":208}
1470650070119	2016-08-08 11-54-30.119	draw	path-1470650036431	{"x":180,"y":208}
1470650070127	2016-08-08 11-54-30.127	draw	image-69	{"x":179,"y":208}
1470650070136	2016-08-08 11-54-30.136	draw	image-69	{"x":178,"y":208}
1470650070137	2016-08-08 11-54-30.137	draw	path-1470650036431	{"x":178,"y":208}
1470650070146	2016-08-08 11-54-30.146	draw	image-69	{"x":177,"y":208}
1470650070147	2016-08-08 11-54-30.147	draw	path-1470650036431	{"x":177,"y":208}
1470650070152	2016-08-08 11-54-30.152	draw	image-69	{"x":175,"y":208}
1470650070169	2016-08-08 11-54-30.169	draw	image-69	{"x":173,"y":208}
1470650070170	2016-08-08 11-54-30.170	draw	path-1470650036431	{"x":173,"y":208}
1470650070178	2016-08-08 11-54-30.178	draw	image-69	{"x":172,"y":208}
1470650070179	2016-08-08 11-54-30.179	draw	path-1470650036431	{"x":172,"y":208}
1470650070185	2016-08-08 11-54-30.185	draw	image-69	{"x":171,"y":208}
1470650070186	2016-08-08 11-54-30.186	draw	path-1470650036431	{"x":171,"y":208}
1470650070193	2016-08-08 11-54-30.193	draw	image-69	{"x":169,"y":208}
1470650070194	2016-08-08 11-54-30.194	draw	path-1470650036431	{"x":169,"y":208}
1470650070210	2016-08-08 11-54-30.210	draw	image-69	{"x":167,"y":207}
1470650070211	2016-08-08 11-54-30.211	draw	path-1470650036431	{"x":167,"y":207}
1470650070218	2016-08-08 11-54-30.218	draw	image-69	{"x":166,"y":207}
1470650070219	2016-08-08 11-54-30.219	draw	path-1470650036431	{"x":166,"y":207}
1470650070227	2016-08-08 11-54-30.227	draw	image-69	{"x":165,"y":207}
1470650070228	2016-08-08 11-54-30.228	draw	path-1470650036431	{"x":165,"y":207}
1470650070235	2016-08-08 11-54-30.235	draw	image-69	{"x":164,"y":207}
1470650070236	2016-08-08 11-54-30.236	draw	path-1470650036431	{"x":164,"y":207}
1470650070243	2016-08-08 11-54-30.243	draw	image-69	{"x":163,"y":207}
1470650070244	2016-08-08 11-54-30.244	draw	path-1470650036431	{"x":163,"y":207}
1470650070253	2016-08-08 11-54-30.253	draw	image-69	{"x":161,"y":206}
1470650070254	2016-08-08 11-54-30.254	draw	path-1470650036431	{"x":161,"y":206}
1470650070261	2016-08-08 11-54-30.261	draw	image-69	{"x":160,"y":206}
1470650070262	2016-08-08 11-54-30.262	draw	path-1470650036431	{"x":160,"y":206}
1470650070269	2016-08-08 11-54-30.269	draw	image-69	{"x":159,"y":206}
1470650070270	2016-08-08 11-54-30.270	draw	path-1470650036431	{"x":159,"y":206}
1470650070277	2016-08-08 11-54-30.277	draw	image-69	{"x":158,"y":206}
1470650070278	2016-08-08 11-54-30.278	draw	path-1470650036431	{"x":158,"y":206}
1470650070287	2016-08-08 11-54-30.287	draw	image-69	{"x":157,"y":206}
1470650070293	2016-08-08 11-54-30.293	draw	image-69	{"x":156,"y":206}
1470650070294	2016-08-08 11-54-30.294	draw	path-1470650036431	{"x":156,"y":206}
1470650070303	2016-08-08 11-54-30.303	draw	image-69	{"x":154,"y":206}
1470650070311	2016-08-08 11-54-30.311	draw	image-69	{"x":153,"y":206}
1470650070312	2016-08-08 11-54-30.312	draw	path-1470650036431	{"x":153,"y":206}
1470650070321	2016-08-08 11-54-30.321	draw	image-69	{"x":152,"y":206}
1470650070322	2016-08-08 11-54-30.322	draw	path-1470650036431	{"x":152,"y":206}
1470650070327	2016-08-08 11-54-30.327	draw	image-69	{"x":151,"y":206}
1470650070328	2016-08-08 11-54-30.328	draw	path-1470650036431	{"x":151,"y":206}
1470650070335	2016-08-08 11-54-30.335	draw	image-69	{"x":150,"y":206}
1470650070336	2016-08-08 11-54-30.336	draw	path-1470650036431	{"x":150,"y":206}
1470650070344	2016-08-08 11-54-30.344	draw	image-69	{"x":149,"y":206}
1470650070345	2016-08-08 11-54-30.345	draw	path-1470650036431	{"x":149,"y":206}
