1470131249417	2016-08-02 11-47-29.417
1470133899757	2016-08-02 12-31-39.757	acted	on	innerText
1470134236014	2016-08-02 12-37-16.014	acted	on	innerText
1470134236173	2016-08-02 12-37-16.173	sub-instrument	stop	colorPicker	false
1470134236174	2016-08-02 12-37-16.174	deactivate	colorPicker
1470134237873	2016-08-02 12-37-17.873	acted	on	shape-1470134204093
1470134237876	2016-08-02 12-37-17.876	action	draw	shape-1470134204093	{"x":45.5,"y":39.5}
1470134237877	2016-08-02 12-37-17.877	draw	shape-1470134204093	{"x":45.5,"y":39.5}
1470134238563	2016-08-02 12-37-18.563	action	draw	shape-1470134204093	{"x":57.5,"y":50.5}
1470134238564	2016-08-02 12-37-18.564	draw	shape-1470134204093	{"x":57.5,"y":50.5}
1470134238605	2016-08-02 12-37-18.605	action	draw	shape-1470134204093	{"x":58.5,"y":50.5}
1470134238606	2016-08-02 12-37-18.606	draw	shape-1470134204093	{"x":58.5,"y":50.5}
1470134238672	2016-08-02 12-37-18.672	action	draw	shape-1470134204093	{"x":59.5,"y":50.5}
1470134238673	2016-08-02 12-37-18.673	draw	shape-1470134204093	{"x":59.5,"y":50.5}
1470134238748	2016-08-02 12-37-18.748	action	draw	shape-1470134204093	{"x":59.5,"y":51.5}
1470134238749	2016-08-02 12-37-18.749	draw	shape-1470134204093	{"x":59.5,"y":51.5}
1470134238785	2016-08-02 12-37-18.785	action	draw	shape-1470134204093	{"x":58.5,"y":52.5}
1470134238787	2016-08-02 12-37-18.787	draw	shape-1470134204093	{"x":58.5,"y":52.5}
1470134238806	2016-08-02 12-37-18.806	action	draw	shape-1470134204093	{"x":58.5,"y":53.5}
1470134238807	2016-08-02 12-37-18.807	draw	shape-1470134204093	{"x":58.5,"y":53.5}
1470134238856	2016-08-02 12-37-18.856	action	draw	shape-1470134204093	{"x":58.5,"y":54.5}
1470134238857	2016-08-02 12-37-18.857	draw	shape-1470134204093	{"x":58.5,"y":54.5}
1470134238882	2016-08-02 12-37-18.882	action	draw	shape-1470134204093	{"x":57.5,"y":54.5}
1470134238883	2016-08-02 12-37-18.883	draw	shape-1470134204093	{"x":57.5,"y":54.5}
1470134238906	2016-08-02 12-37-18.906	action	draw	shape-1470134204093	{"x":57.5,"y":55.5}
1470134238907	2016-08-02 12-37-18.907	draw	shape-1470134204093	{"x":57.5,"y":55.5}
1470134238965	2016-08-02 12-37-18.965	action	draw	shape-1470134204093	{"x":57.5,"y":56.5}
1470134238966	2016-08-02 12-37-18.966	draw	shape-1470134204093	{"x":57.5,"y":56.5}
1470134238990	2016-08-02 12-37-18.990	action	draw	shape-1470134204093	{"x":56.5,"y":56.5}
1470134238991	2016-08-02 12-37-18.991	draw	shape-1470134204093	{"x":56.5,"y":56.5}
1470134239164	2016-08-02 12-37-19.164	action	draw	shape-1470134204093	{"x":56.5,"y":55.5}
1470134239165	2016-08-02 12-37-19.165	draw	shape-1470134204093	{"x":56.5,"y":55.5}
1470134239180	2016-08-02 12-37-19.180	action	draw	shape-1470134204093	{"x":55.5,"y":55.5}
1470134239181	2016-08-02 12-37-19.181	draw	shape-1470134204093	{"x":55.5,"y":55.5}
1470134239764	2016-08-02 12-37-19.764	acted	on	shape-1470134204093
1470134239766	2016-08-02 12-37-19.766	draw	shape-1470134204093	{"x":89.5,"y":49.5}
1470134240476	2016-08-02 12-37-20.476	acted	on	shape-1470134204093
1470134240478	2016-08-02 12-37-20.478	draw	shape-1470134204093	{"x":90.5,"y":46.5}
1470134241055	2016-08-02 12-37-21.055	action	draw	shape-1470134204093	{"x":100.5,"y":58.5}
1470134241056	2016-08-02 12-37-21.056	draw	shape-1470134204093	{"x":100.5,"y":58.5}
1470134241093	2016-08-02 12-37-21.093	action	draw	shape-1470134204093	{"x":100.5,"y":59.5}
1470134241094	2016-08-02 12-37-21.094	draw	shape-1470134204093	{"x":100.5,"y":59.5}
1470134241107	2016-08-02 12-37-21.107	action	draw	shape-1470134204093	{"x":101.5,"y":59.5}
1470134241108	2016-08-02 12-37-21.108	draw	shape-1470134204093	{"x":101.5,"y":59.5}
1470134241152	2016-08-02 12-37-21.152	action	draw	shape-1470134204093	{"x":102.5,"y":59.5}
1470134241154	2016-08-02 12-37-21.154	draw	shape-1470134204093	{"x":102.5,"y":59.5}
1470134241201	2016-08-02 12-37-21.201	action	draw	shape-1470134204093	{"x":103.5,"y":59.5}
1470134241203	2016-08-02 12-37-21.203	draw	shape-1470134204093	{"x":103.5,"y":59.5}
1470134241213	2016-08-02 12-37-21.213	action	draw	shape-1470134204093	{"x":103.5,"y":58.5}
1470134241215	2016-08-02 12-37-21.215	draw	shape-1470134204093	{"x":103.5,"y":58.5}
1470134241233	2016-08-02 12-37-21.233	action	draw	shape-1470134204093	{"x":102.5,"y":55.5}
1470134241234	2016-08-02 12-37-21.234	draw	shape-1470134204093	{"x":102.5,"y":55.5}
1470134241241	2016-08-02 12-37-21.241	action	draw	shape-1470134204093	{"x":101.5,"y":53.5}
1470134241242	2016-08-02 12-37-21.242	draw	shape-1470134204093	{"x":101.5,"y":53.5}
1470134241255	2016-08-02 12-37-21.255	action	draw	shape-1470134204093	{"x":100.5,"y":52.5}
1470134241256	2016-08-02 12-37-21.256	draw	shape-1470134204093	{"x":100.5,"y":52.5}
1470134241290	2016-08-02 12-37-21.290	draw	shape-1470134204093	{"x":100.5,"y":51.5}
1470134241347	2016-08-02 12-37-21.347	action	draw	shape-1470134204093	{"x":100.5,"y":52.5}
1470134241349	2016-08-02 12-37-21.349	draw	shape-1470134204093	{"x":100.5,"y":52.5}
1470134241367	2016-08-02 12-37-21.367	action	draw	shape-1470134204093	{"x":100.5,"y":51.5}
1470134241369	2016-08-02 12-37-21.369	draw	shape-1470134204093	{"x":100.5,"y":51.5}
1470134241456	2016-08-02 12-37-21.456	action	draw	shape-1470134204093	{"x":100.5,"y":50.5}
1470134241457	2016-08-02 12-37-21.457	draw	shape-1470134204093	{"x":100.5,"y":50.5}
1470134242491	2016-08-02 12-37-22.491	acted	on	shape-1470134204093
1470134242493	2016-08-02 12-37-22.493	action	draw	shape-1470134204093	{"x":27.5,"y":70.5}
1470134242494	2016-08-02 12-37-22.494	draw	shape-1470134204093	{"x":27.5,"y":70.5}
1470134242688	2016-08-02 12-37-22.688	action	draw	shape-1470134204093	{"x":35.5,"y":83.5}
1470134242689	2016-08-02 12-37-22.689	draw	shape-1470134204093	{"x":35.5,"y":83.5}
1470134242696	2016-08-02 12-37-22.696	action	draw	shape-1470134204093	{"x":36.5,"y":84.5}
1470134242697	2016-08-02 12-37-22.697	draw	shape-1470134204093	{"x":36.5,"y":84.5}
1470134242704	2016-08-02 12-37-22.704	action	draw	shape-1470134204093	{"x":37.5,"y":85.5}
1470134242705	2016-08-02 12-37-22.705	draw	shape-1470134204093	{"x":37.5,"y":85.5}
1470134242713	2016-08-02 12-37-22.713	draw	shape-1470134204093	{"x":38.5,"y":86.5}
1470134242721	2016-08-02 12-37-22.721	draw	shape-1470134204093	{"x":38.5,"y":87.5}
1470134242729	2016-08-02 12-37-22.729	action	draw	shape-1470134204093	{"x":39.5,"y":88.5}
1470134242731	2016-08-02 12-37-22.731	draw	shape-1470134204093	{"x":39.5,"y":88.5}
1470134242738	2016-08-02 12-37-22.738	draw	shape-1470134204093	{"x":40.5,"y":89.5}
1470134242747	2016-08-02 12-37-22.747	action	draw	shape-1470134204093	{"x":41.5,"y":90.5}
1470134242748	2016-08-02 12-37-22.748	draw	shape-1470134204093	{"x":41.5,"y":90.5}
1470134242754	2016-08-02 12-37-22.754	action	draw	shape-1470134204093	{"x":41.5,"y":91.5}
1470134242755	2016-08-02 12-37-22.755	draw	shape-1470134204093	{"x":41.5,"y":91.5}
1470134242763	2016-08-02 12-37-22.763	draw	shape-1470134204093	{"x":42.5,"y":91.5}
1470134242771	2016-08-02 12-37-22.771	action	draw	shape-1470134204093	{"x":43.5,"y":92.5}
1470134242772	2016-08-02 12-37-22.772	draw	shape-1470134204093	{"x":43.5,"y":92.5}
1470134242779	2016-08-02 12-37-22.779	action	draw	shape-1470134204093	{"x":44.5,"y":93.5}
1470134242780	2016-08-02 12-37-22.780	draw	shape-1470134204093	{"x":44.5,"y":93.5}
1470134242788	2016-08-02 12-37-22.788	action	draw	shape-1470134204093	{"x":44.5,"y":94.5}
1470134242789	2016-08-02 12-37-22.789	draw	shape-1470134204093	{"x":44.5,"y":94.5}
1470134242796	2016-08-02 12-37-22.796	action	draw	shape-1470134204093	{"x":45.5,"y":95.5}
1470134242797	2016-08-02 12-37-22.797	draw	shape-1470134204093	{"x":45.5,"y":95.5}
1470134242805	2016-08-02 12-37-22.805	action	draw	shape-1470134204093	{"x":46.5,"y":95.5}
1470134242806	2016-08-02 12-37-22.806	draw	shape-1470134204093	{"x":46.5,"y":95.5}
1470134242813	2016-08-02 12-37-22.813	action	draw	shape-1470134204093	{"x":47.5,"y":96.5}
1470134242814	2016-08-02 12-37-22.814	draw	shape-1470134204093	{"x":47.5,"y":96.5}
1470134242829	2016-08-02 12-37-22.829	action	draw	shape-1470134204093	{"x":48.5,"y":97.5}
1470134242830	2016-08-02 12-37-22.830	draw	shape-1470134204093	{"x":48.5,"y":97.5}
1470134242839	2016-08-02 12-37-22.839	draw	shape-1470134204093	{"x":49.5,"y":97.5}
1470134242846	2016-08-02 12-37-22.846	draw	shape-1470134204093	{"x":50.5,"y":98.5}
1470134242854	2016-08-02 12-37-22.854	draw	shape-1470134204093	{"x":51.5,"y":98.5}
1470134242863	2016-08-02 12-37-22.863	draw	shape-1470134204093	{"x":52.5,"y":98.5}
1470134242872	2016-08-02 12-37-22.872	draw	shape-1470134204093	{"x":53.5,"y":99.5}
1470134242878	2016-08-02 12-37-22.878	action	draw	shape-1470134204093	{"x":54.5,"y":99.5}
1470134242879	2016-08-02 12-37-22.879	draw	shape-1470134204093	{"x":54.5,"y":99.5}
1470134242895	2016-08-02 12-37-22.895	action	draw	shape-1470134204093	{"x":55.5,"y":100.5}
1470134242896	2016-08-02 12-37-22.896	draw	shape-1470134204093	{"x":55.5,"y":100.5}
1470134242904	2016-08-02 12-37-22.904	action	draw	shape-1470134204093	{"x":56.5,"y":100.5}
1470134242905	2016-08-02 12-37-22.905	draw	shape-1470134204093	{"x":56.5,"y":100.5}
1470134242913	2016-08-02 12-37-22.913	draw	shape-1470134204093	{"x":57.5,"y":101.5}
1470134242921	2016-08-02 12-37-22.921	action	draw	shape-1470134204093	{"x":59.5,"y":101.5}
1470134242922	2016-08-02 12-37-22.922	draw	shape-1470134204093	{"x":59.5,"y":101.5}
1470134242929	2016-08-02 12-37-22.929	draw	shape-1470134204093	{"x":60.5,"y":102.5}
1470134242938	2016-08-02 12-37-22.938	draw	shape-1470134204093	{"x":61.5,"y":102.5}
1470134242946	2016-08-02 12-37-22.946	draw	shape-1470134204093	{"x":63.5,"y":103.5}
1470134242954	2016-08-02 12-37-22.954	action	draw	shape-1470134204093	{"x":65.5,"y":103.5}
1470134242955	2016-08-02 12-37-22.955	draw	shape-1470134204093	{"x":65.5,"y":103.5}
1470134242963	2016-08-02 12-37-22.963	draw	shape-1470134204093	{"x":67.5,"y":103.5}
1470134242971	2016-08-02 12-37-22.971	action	draw	shape-1470134204093	{"x":68.5,"y":103.5}
1470134242972	2016-08-02 12-37-22.972	draw	shape-1470134204093	{"x":68.5,"y":103.5}
1470134242979	2016-08-02 12-37-22.979	draw	shape-1470134204093	{"x":70.5,"y":104.5}
1470134242988	2016-08-02 12-37-22.988	action	draw	shape-1470134204093	{"x":71.5,"y":104.5}
1470134242989	2016-08-02 12-37-22.989	draw	shape-1470134204093	{"x":71.5,"y":104.5}
1470134242996	2016-08-02 12-37-22.996	action	draw	shape-1470134204093	{"x":73.5,"y":104.5}
1470134242997	2016-08-02 12-37-22.997	draw	shape-1470134204093	{"x":73.5,"y":104.5}
1470134243004	2016-08-02 12-37-23.004	action	draw	shape-1470134204093	{"x":75.5,"y":104.5}
1470134243005	2016-08-02 12-37-23.005	draw	shape-1470134204093	{"x":75.5,"y":104.5}
1470134243013	2016-08-02 12-37-23.013	action	draw	shape-1470134204093	{"x":77.5,"y":104.5}
1470134243014	2016-08-02 12-37-23.014	draw	shape-1470134204093	{"x":77.5,"y":104.5}
1470134243021	2016-08-02 12-37-23.021	action	draw	shape-1470134204093	{"x":79.5,"y":104.5}
1470134243022	2016-08-02 12-37-23.022	draw	shape-1470134204093	{"x":79.5,"y":104.5}
1470134243029	2016-08-02 12-37-23.029	action	draw	shape-1470134204093	{"x":81.5,"y":104.5}
1470134243030	2016-08-02 12-37-23.030	draw	shape-1470134204093	{"x":81.5,"y":104.5}
1470134243039	2016-08-02 12-37-23.039	action	draw	shape-1470134204093	{"x":83.5,"y":104.5}
1470134243040	2016-08-02 12-37-23.040	draw	shape-1470134204093	{"x":83.5,"y":104.5}
1470134243046	2016-08-02 12-37-23.046	action	draw	shape-1470134204093	{"x":85.5,"y":103.5}
1470134243048	2016-08-02 12-37-23.048	draw	shape-1470134204093	{"x":85.5,"y":103.5}
1470134243062	2016-08-02 12-37-23.062	action	draw	shape-1470134204093	{"x":87.5,"y":103.5}
1470134243063	2016-08-02 12-37-23.063	draw	shape-1470134204093	{"x":87.5,"y":103.5}
1470134243071	2016-08-02 12-37-23.071	draw	shape-1470134204093	{"x":89.5,"y":102.5}
1470134243086	2016-08-02 12-37-23.086	action	draw	shape-1470134204093	{"x":91.5,"y":101.5}
1470134243087	2016-08-02 12-37-23.087	draw	shape-1470134204093	{"x":91.5,"y":101.5}
1470134243095	2016-08-02 12-37-23.095	action	draw	shape-1470134204093	{"x":93.5,"y":100.5}
1470134243096	2016-08-02 12-37-23.096	draw	shape-1470134204093	{"x":93.5,"y":100.5}
1470134243104	2016-08-02 12-37-23.104	draw	shape-1470134204093	{"x":94.5,"y":100.5}
1470134243115	2016-08-02 12-37-23.115	action	draw	shape-1470134204093	{"x":95.5,"y":99.5}
1470134243116	2016-08-02 12-37-23.116	draw	shape-1470134204093	{"x":95.5,"y":99.5}
1470134243128	2016-08-02 12-37-23.128	action	draw	shape-1470134204093	{"x":97.5,"y":97.5}
1470134243129	2016-08-02 12-37-23.129	draw	shape-1470134204093	{"x":97.5,"y":97.5}
1470134243137	2016-08-02 12-37-23.137	action	draw	shape-1470134204093	{"x":99.5,"y":96.5}
1470134243138	2016-08-02 12-37-23.138	draw	shape-1470134204093	{"x":99.5,"y":96.5}
1470134243145	2016-08-02 12-37-23.145	action	draw	shape-1470134204093	{"x":100.5,"y":96.5}
1470134243146	2016-08-02 12-37-23.146	draw	shape-1470134204093	{"x":100.5,"y":96.5}
1470134243154	2016-08-02 12-37-23.154	draw	shape-1470134204093	{"x":100.5,"y":95.5}
1470134243163	2016-08-02 12-37-23.163	action	draw	shape-1470134204093	{"x":101.5,"y":95.5}
1470134243164	2016-08-02 12-37-23.164	draw	shape-1470134204093	{"x":101.5,"y":95.5}
1470134243171	2016-08-02 12-37-23.171	draw	shape-1470134204093	{"x":102.5,"y":93.5}
1470134243178	2016-08-02 12-37-23.178	action	draw	shape-1470134204093	{"x":103.5,"y":93.5}
1470134243179	2016-08-02 12-37-23.179	draw	shape-1470134204093	{"x":103.5,"y":93.5}
1470134243188	2016-08-02 12-37-23.188	action	draw	shape-1470134204093	{"x":104.5,"y":92.5}
1470134243189	2016-08-02 12-37-23.189	draw	shape-1470134204093	{"x":104.5,"y":92.5}
1470134243213	2016-08-02 12-37-23.213	draw	shape-1470134204093	{"x":105.5,"y":91.5}
1470134243237	2016-08-02 12-37-23.237	action	draw	shape-1470134204093	{"x":106.5,"y":91.5}
1470134243238	2016-08-02 12-37-23.238	draw	shape-1470134204093	{"x":106.5,"y":91.5}
1470134243245	2016-08-02 12-37-23.245	action	draw	shape-1470134204093	{"x":106.5,"y":90.5}
1470134243246	2016-08-02 12-37-23.246	draw	shape-1470134204093	{"x":106.5,"y":90.5}
1470134243338	2016-08-02 12-37-23.338	draw	shape-1470134204093	{"x":107.5,"y":90.5}
1470134243363	2016-08-02 12-37-23.363	action	draw	shape-1470134204093	{"x":107.5,"y":89.5}
1470134243364	2016-08-02 12-37-23.364	draw	shape-1470134204093	{"x":107.5,"y":89.5}
1470134246875	2016-08-02 12-37-26.875	acted	on	innerText
1470134247006	2016-08-02 12-37-27.006	sub-instrument	stop	draw	false
1470134247007	2016-08-02 12-37-27.007	deactivate	draw
1470134248806	2016-08-02 12-37-28.806	acted	on	image-48
1470134250606	2016-08-02 12-37-30.606	acted	on	innerText
1470134250713	2016-08-02 12-37-30.713	sub-instrument	start	mover	true
1470134250714	2016-08-02 12-37-30.714	activate	mover
1470134251623	2016-08-02 12-37-31.623	acted	on	image-48
1470134251625	2016-08-02 12-37-31.625	action	mover	image-48	{"x":701,"y":442}
1470134251627	2016-08-02 12-37-31.627	start	moving	image-48	from	{"x":127,"y":118}
1470134251755	2016-08-02 12-37-31.755	action	mover	image-48	{"x":697,"y":427}
1470134251756	2016-08-02 12-37-31.756	moved	image-48	to	{"x":697,"y":427}
1470134251772	2016-08-02 12-37-31.772	action	mover	image-48	{"x":695,"y":423}
1470134251780	2016-08-02 12-37-31.780	action	mover	image-48	{"x":694,"y":421}
1470134251787	2016-08-02 12-37-31.787	action	mover	image-48	{"x":694,"y":419}
1470134251788	2016-08-02 12-37-31.788	moved	image-48	to	{"x":694,"y":419}
1470134251796	2016-08-02 12-37-31.796	action	mover	image-48	{"x":693,"y":417}
1470134251797	2016-08-02 12-37-31.797	moved	image-48	to	{"x":693,"y":417}
1470134251804	2016-08-02 12-37-31.804	action	mover	image-48	{"x":693,"y":415}
1470134251812	2016-08-02 12-37-31.812	action	mover	image-48	{"x":693,"y":413}
1470134251813	2016-08-02 12-37-31.813	moved	image-48	to	{"x":693,"y":413}
1470134251821	2016-08-02 12-37-31.821	action	mover	image-48	{"x":693,"y":411}
1470134251822	2016-08-02 12-37-31.822	moved	image-48	to	{"x":693,"y":411}
1470134251829	2016-08-02 12-37-31.829	action	mover	image-48	{"x":693,"y":410}
1470134251830	2016-08-02 12-37-31.830	moved	image-48	to	{"x":693,"y":410}
1470134251837	2016-08-02 12-37-31.837	action	mover	image-48	{"x":692,"y":409}
1470134251838	2016-08-02 12-37-31.838	moved	image-48	to	{"x":692,"y":409}
1470134251846	2016-08-02 12-37-31.846	action	mover	image-48	{"x":692,"y":408}
1470134251853	2016-08-02 12-37-31.853	action	mover	image-48	{"x":692,"y":407}
1470134251854	2016-08-02 12-37-31.854	moved	image-48	to	{"x":692,"y":407}
1470134251862	2016-08-02 12-37-31.862	action	mover	image-48	{"x":692,"y":405}
1470134251880	2016-08-02 12-37-31.880	action	mover	image-48	{"x":692,"y":404}
1470134251881	2016-08-02 12-37-31.881	moved	image-48	to	{"x":692,"y":404}
1470134251887	2016-08-02 12-37-31.887	action	mover	image-48	{"x":692,"y":402}
1470134251888	2016-08-02 12-37-31.888	moved	image-48	to	{"x":692,"y":402}
1470134251896	2016-08-02 12-37-31.896	action	mover	image-48	{"x":691,"y":402}
1470134251912	2016-08-02 12-37-31.912	action	mover	image-48	{"x":691,"y":401}
1470134251913	2016-08-02 12-37-31.913	moved	image-48	to	{"x":691,"y":401}
1470134251947	2016-08-02 12-37-31.947	action	mover	image-48	{"x":691,"y":400}
1470134251948	2016-08-02 12-37-31.948	moved	image-48	to	{"x":691,"y":400}
1470134252113	2016-08-02 12-37-32.113	action	mover	image-48	{"x":690,"y":400}
1470134252148	2016-08-02 12-37-32.148	action	mover	image-48	{"x":690,"y":399}
1470134252214	2016-08-02 12-37-32.214	action	mover	image-48	{"x":689,"y":398}
1470134252215	2016-08-02 12-37-32.215	moved	image-48	to	{"x":689,"y":398}
1470134252221	2016-08-02 12-37-32.221	action	mover	image-48	{"x":689,"y":397}
1470134252222	2016-08-02 12-37-32.222	moved	image-48	to	{"x":689,"y":397}
1470134252229	2016-08-02 12-37-32.229	action	mover	image-48	{"x":687,"y":395}
1470134252230	2016-08-02 12-37-32.230	moved	image-48	to	{"x":687,"y":395}
1470134252238	2016-08-02 12-37-32.238	action	mover	image-48	{"x":687,"y":394}
1470134252240	2016-08-02 12-37-32.240	moved	image-48	to	{"x":687,"y":394}
1470134252246	2016-08-02 12-37-32.246	action	mover	image-48	{"x":686,"y":393}
1470134252247	2016-08-02 12-37-32.247	moved	image-48	to	{"x":686,"y":393}
1470134252254	2016-08-02 12-37-32.254	action	mover	image-48	{"x":686,"y":392}
1470134252256	2016-08-02 12-37-32.256	moved	image-48	to	{"x":686,"y":392}
