1470049612608	2016-08-01 13-06-52.608
1470049860768	2016-08-01 13-11-00.768
1470052113098	2016-08-01 13-48-33.098
1470052236172	2016-08-01 13-50-36.172
1470052521810	2016-08-01 13-55-21.810
1470052572386	2016-08-01 13-56-12.386
1470052602458	2016-08-01 13-56-42.458
1470054569446	2016-08-01 14-29-29.446	acted	on	shapes
1470054571682	2016-08-01 14-29-31.682	acted	on	shapes
1470054631290	2016-08-01 14-30-31.290	acted	on	innerText
1470054631443	2016-08-01 14-30-31.443	sub-instrument	start	draw	true
1470054631474	2016-08-01 14-30-31.474	activate	draw
1470054634437	2016-08-01 14-30-34.437	acted	on	innerText
1470054634653	2016-08-01 14-30-34.653	sub-instrument	stop	draw	false
1470054634667	2016-08-01 14-30-34.667	deactivate	draw
1470054635977	2016-08-01 14-30-35.977	acted	on	innerText
1470054636077	2016-08-01 14-30-36.077	sub-instrument	start	colorPicker	true
1470054636089	2016-08-01 14-30-36.089	activate	colorPicker
1470054637081	2016-08-01 14-30-37.081	acted	on	#00FF00
1470054637166	2016-08-01 14-30-37.166	sub-instrument	#00FF00	colorPicker	true
1470055057743	2016-08-01 14-37-37.743	changed	color	to	rgb(250,	0,	250)
1470055057750	2016-08-01 14-37-37.750	action	resizer	image-70	{"x":283,"y":283}
1470055057751	2016-08-01 14-37-37.751	resizer	more-diagonal	image-70
1470055057752	2016-08-01 14-37-37.752	changed	color	to	rgb(250,	0,	250)
1470055057758	2016-08-01 14-37-37.758	action	resizer	image-70	{"x":284,"y":284}
1470055057759	2016-08-01 14-37-37.759	resizer	more-diagonal	image-70
1470055057760	2016-08-01 14-37-37.760	changed	color	to	rgb(250,	0,	250)
1470055057767	2016-08-01 14-37-37.767	action	resizer	image-70	{"x":285,"y":285}
1470055057768	2016-08-01 14-37-37.768	changed	color	to	rgb(250,	0,	250)
1470055057774	2016-08-01 14-37-37.774	action	resizer	image-70	{"x":286,"y":286}
1470055057775	2016-08-01 14-37-37.775	action	colorPicker	image-70	{"x":286,"y":286}
1470055057776	2016-08-01 14-37-37.776	changed	color	to	rgb(250,	0,	250)
1470055057783	2016-08-01 14-37-37.783	action	resizer	image-70	{"x":287,"y":287}
1470055057784	2016-08-01 14-37-37.784	action	colorPicker	image-70	{"x":287,"y":287}
1470055057785	2016-08-01 14-37-37.785	changed	color	to	rgb(250,	0,	250)
1470055057793	2016-08-01 14-37-37.793	action	resizer	image-70	{"x":288,"y":288}
1470055057794	2016-08-01 14-37-37.794	action	colorPicker	image-70	{"x":288,"y":288}
1470055057795	2016-08-01 14-37-37.795	changed	color	to	rgb(250,	0,	250)
1470055057799	2016-08-01 14-37-37.799	action	resizer	image-70	{"x":289,"y":289}
1470055057800	2016-08-01 14-37-37.800	action	colorPicker	image-70	{"x":289,"y":289}
1470055057801	2016-08-01 14-37-37.801	changed	color	to	rgb(250,	0,	250)
1470055057809	2016-08-01 14-37-37.809	action	resizer	image-70	{"x":290,"y":290}
1470055057810	2016-08-01 14-37-37.810	action	colorPicker	image-70	{"x":290,"y":290}
1470055057811	2016-08-01 14-37-37.811	changed	color	to	rgb(250,	0,	250)
1470055057817	2016-08-01 14-37-37.817	action	resizer	image-70	{"x":291,"y":291}
1470055057818	2016-08-01 14-37-37.818	action	colorPicker	image-70	{"x":291,"y":291}
1470055057819	2016-08-01 14-37-37.819	changed	color	to	rgb(250,	0,	250)
1470055057824	2016-08-01 14-37-37.824	action	resizer	image-70	{"x":292,"y":292}
1470055057825	2016-08-01 14-37-37.825	resizer	more-diagonal	image-70
1470055057826	2016-08-01 14-37-37.826	action	colorPicker	image-70	{"x":292,"y":292}
1470055057827	2016-08-01 14-37-37.827	changed	color	to	rgb(250,	0,	250)
1470055057834	2016-08-01 14-37-37.834	action	resizer	image-70	{"x":293,"y":293}
1470055057835	2016-08-01 14-37-37.835	resizer	more-diagonal	image-70
1470055057836	2016-08-01 14-37-37.836	action	colorPicker	image-70	{"x":293,"y":293}
1470055057837	2016-08-01 14-37-37.837	changed	color	to	rgb(250,	0,	250)
1470055057841	2016-08-01 14-37-37.841	action	resizer	image-70	{"x":294,"y":294}
1470055057842	2016-08-01 14-37-37.842	resizer	more-diagonal	image-70
1470055057843	2016-08-01 14-37-37.843	action	colorPicker	image-70	{"x":294,"y":294}
1470055057844	2016-08-01 14-37-37.844	changed	color	to	rgb(250,	0,	250)
1470055057849	2016-08-01 14-37-37.849	action	resizer	image-70	{"x":295,"y":295}
1470055057850	2016-08-01 14-37-37.850	action	colorPicker	image-70	{"x":295,"y":295}
1470055057851	2016-08-01 14-37-37.851	changed	color	to	rgb(250,	0,	250)
1470055057859	2016-08-01 14-37-37.859	action	resizer	image-70	{"x":296,"y":296}
1470055057860	2016-08-01 14-37-37.860	action	colorPicker	image-70	{"x":296,"y":296}
1470055057861	2016-08-01 14-37-37.861	changed	color	to	rgb(250,	0,	250)
1470055057866	2016-08-01 14-37-37.866	action	resizer	image-70	{"x":297,"y":297}
1470055057867	2016-08-01 14-37-37.867	action	colorPicker	image-70	{"x":297,"y":297}
1470055057868	2016-08-01 14-37-37.868	changed	color	to	rgb(250,	0,	250)
1470055057874	2016-08-01 14-37-37.874	action	resizer	image-70	{"x":298,"y":298}
1470055057875	2016-08-01 14-37-37.875	action	colorPicker	image-70	{"x":298,"y":298}
1470055057876	2016-08-01 14-37-37.876	changed	color	to	rgb(250,	0,	250)
1470055057884	2016-08-01 14-37-37.884	action	resizer	image-70	{"x":299,"y":299}
1470055057885	2016-08-01 14-37-37.885	resizer	more-diagonal	image-70
1470055057886	2016-08-01 14-37-37.886	changed	color	to	rgb(250,	0,	250)
1470055057891	2016-08-01 14-37-37.891	action	resizer	image-70	{"x":300,"y":300}
1470055057892	2016-08-01 14-37-37.892	resizer	more-diagonal	image-70
1470055057893	2016-08-01 14-37-37.893	action	colorPicker	image-70	{"x":300,"y":300}
1470055057894	2016-08-01 14-37-37.894	changed	color	to	rgb(250,	0,	250)
1470055057899	2016-08-01 14-37-37.899	action	resizer	image-70	{"x":301,"y":301}
1470055057900	2016-08-01 14-37-37.900	action	colorPicker	image-70	{"x":301,"y":301}
1470055057901	2016-08-01 14-37-37.901	changed	color	to	rgb(250,	0,	250)
1470055057909	2016-08-01 14-37-37.909	action	resizer	image-70	{"x":302,"y":302}
1470055057910	2016-08-01 14-37-37.910	resizer	more-diagonal	image-70
1470055057911	2016-08-01 14-37-37.911	changed	color	to	rgb(250,	0,	250)
1470055057916	2016-08-01 14-37-37.916	action	resizer	image-70	{"x":303,"y":303}
1470055057917	2016-08-01 14-37-37.917	action	colorPicker	image-70	{"x":303,"y":303}
1470055057918	2016-08-01 14-37-37.918	changed	color	to	rgb(250,	0,	250)
1470055057925	2016-08-01 14-37-37.925	action	resizer	image-70	{"x":304,"y":304}
1470055057926	2016-08-01 14-37-37.926	resizer	more-diagonal	image-70
1470055057927	2016-08-01 14-37-37.927	changed	color	to	rgb(250,	0,	250)
1470055057934	2016-08-01 14-37-37.934	action	resizer	image-70	{"x":305,"y":305}
1470055057935	2016-08-01 14-37-37.935	action	colorPicker	image-70	{"x":305,"y":305}
1470055057936	2016-08-01 14-37-37.936	changed	color	to	rgb(250,	0,	250)
1470055057941	2016-08-01 14-37-37.941	action	resizer	image-70	{"x":306,"y":306}
1470055057942	2016-08-01 14-37-37.942	resizer	more-diagonal	image-70
1470055057943	2016-08-01 14-37-37.943	action	colorPicker	image-70	{"x":306,"y":306}
1470055057944	2016-08-01 14-37-37.944	changed	color	to	rgb(250,	0,	250)
1470055057951	2016-08-01 14-37-37.951	action	resizer	image-70	{"x":307,"y":307}
1470055057952	2016-08-01 14-37-37.952	resizer	more-diagonal	image-70
1470055057953	2016-08-01 14-37-37.953	action	colorPicker	image-70	{"x":307,"y":307}
1470055057954	2016-08-01 14-37-37.954	changed	color	to	rgb(250,	0,	250)
1470055057966	2016-08-01 14-37-37.966	action	resizer	image-70	{"x":308,"y":308}
1470055057967	2016-08-01 14-37-37.967	resizer	more-diagonal	image-70
1470055057968	2016-08-01 14-37-37.968	action	colorPicker	image-70	{"x":308,"y":308}
1470055057969	2016-08-01 14-37-37.969	changed	color	to	rgb(250,	0,	250)
1470055057974	2016-08-01 14-37-37.974	action	resizer	image-70	{"x":309,"y":309}
1470055057975	2016-08-01 14-37-37.975	action	colorPicker	image-70	{"x":309,"y":309}
1470055057976	2016-08-01 14-37-37.976	changed	color	to	rgb(250,	0,	250)
1470055057984	2016-08-01 14-37-37.984	action	resizer	image-70	{"x":310,"y":310}
1470055057985	2016-08-01 14-37-37.985	action	colorPicker	image-70	{"x":310,"y":310}
1470055057986	2016-08-01 14-37-37.986	changed	color	to	rgb(250,	0,	250)
1470055057991	2016-08-01 14-37-37.991	action	resizer	image-70	{"x":311,"y":311}
1470055057992	2016-08-01 14-37-37.992	resizer	more-diagonal	image-70
1470055057993	2016-08-01 14-37-37.993	action	colorPicker	image-70	{"x":311,"y":311}
1470055057994	2016-08-01 14-37-37.994	changed	color	to	rgb(250,	0,	250)
1470055057999	2016-08-01 14-37-37.999	action	resizer	image-70	{"x":312,"y":312}
1470055058000	2016-08-01 14-37-38.000	action	colorPicker	image-70	{"x":312,"y":312}
1470055058001	2016-08-01 14-37-38.001	changed	color	to	rgb(250,	0,	250)
1470055058010	2016-08-01 14-37-38.010	action	resizer	image-70	{"x":313,"y":313}
1470055058011	2016-08-01 14-37-38.011	action	colorPicker	image-70	{"x":313,"y":313}
1470055058012	2016-08-01 14-37-38.012	changed	color	to	rgb(250,	0,	250)
1470055058017	2016-08-01 14-37-38.017	action	resizer	image-70	{"x":314,"y":314}
1470055058018	2016-08-01 14-37-38.018	action	colorPicker	image-70	{"x":314,"y":314}
1470055058019	2016-08-01 14-37-38.019	changed	color	to	rgb(250,	0,	250)
1470055058024	2016-08-01 14-37-38.024	action	resizer	image-70	{"x":315,"y":315}
1470055058025	2016-08-01 14-37-38.025	action	colorPicker	image-70	{"x":315,"y":315}
1470055058026	2016-08-01 14-37-38.026	changed	color	to	rgb(250,	0,	250)
1470055058034	2016-08-01 14-37-38.034	action	resizer	image-70	{"x":316,"y":316}
1470055058035	2016-08-01 14-37-38.035	action	colorPicker	image-70	{"x":316,"y":316}
1470055058036	2016-08-01 14-37-38.036	changed	color	to	rgb(250,	0,	250)
1470055058042	2016-08-01 14-37-38.042	action	resizer	image-70	{"x":317,"y":317}
1470055058043	2016-08-01 14-37-38.043	action	colorPicker	image-70	{"x":317,"y":317}
1470055058044	2016-08-01 14-37-38.044	changed	color	to	rgb(250,	0,	250)
1470055058049	2016-08-01 14-37-38.049	action	resizer	image-70	{"x":318,"y":318}
1470055058050	2016-08-01 14-37-38.050	resizer	more-diagonal	image-70
1470055058051	2016-08-01 14-37-38.051	action	colorPicker	image-70	{"x":318,"y":318}
1470055058052	2016-08-01 14-37-38.052	changed	color	to	rgb(250,	0,	250)
1470055058059	2016-08-01 14-37-38.059	action	resizer	image-70	{"x":319,"y":319}
1470055058060	2016-08-01 14-37-38.060	action	colorPicker	image-70	{"x":319,"y":319}
1470055058061	2016-08-01 14-37-38.061	changed	color	to	rgb(250,	0,	250)
1470055058066	2016-08-01 14-37-38.066	action	resizer	image-70	{"x":320,"y":320}
1470055058067	2016-08-01 14-37-38.067	resizer	more-diagonal	image-70
1470055058068	2016-08-01 14-37-38.068	action	colorPicker	image-70	{"x":320,"y":320}
1470055058069	2016-08-01 14-37-38.069	changed	color	to	rgb(250,	0,	250)
1470055058074	2016-08-01 14-37-38.074	action	resizer	image-70	{"x":321,"y":321}
1470055058075	2016-08-01 14-37-38.075	action	colorPicker	image-70	{"x":321,"y":321}
1470055058076	2016-08-01 14-37-38.076	changed	color	to	rgb(250,	0,	250)
1470055058085	2016-08-01 14-37-38.085	action	resizer	image-70	{"x":322,"y":322}
1470055058086	2016-08-01 14-37-38.086	action	colorPicker	image-70	{"x":322,"y":322}
1470055058087	2016-08-01 14-37-38.087	changed	color	to	rgb(250,	0,	250)
1470055058100	2016-08-01 14-37-38.100	action	resizer	image-70	{"x":323,"y":323}
1470055058101	2016-08-01 14-37-38.101	resizer	more-diagonal	image-70
1470055058102	2016-08-01 14-37-38.102	changed	color	to	rgb(250,	0,	250)
1470055058109	2016-08-01 14-37-38.109	action	resizer	image-70	{"x":324,"y":324}
1470055058110	2016-08-01 14-37-38.110	resizer	more-diagonal	image-70
1470055058111	2016-08-01 14-37-38.111	changed	color	to	rgb(250,	0,	250)
1470055058116	2016-08-01 14-37-38.116	action	resizer	image-70	{"x":325,"y":325}
1470055058117	2016-08-01 14-37-38.117	resizer	more-diagonal	image-70
1470055058118	2016-08-01 14-37-38.118	action	colorPicker	image-70	{"x":325,"y":325}
1470055058119	2016-08-01 14-37-38.119	changed	color	to	rgb(250,	0,	250)
1470055058127	2016-08-01 14-37-38.127	action	resizer	image-70	{"x":326,"y":326}
1470055058128	2016-08-01 14-37-38.128	action	colorPicker	image-70	{"x":326,"y":326}
1470055058129	2016-08-01 14-37-38.129	changed	color	to	rgb(250,	0,	250)
1470055058141	2016-08-01 14-37-38.141	action	resizer	image-70	{"x":327,"y":327}
1470055058142	2016-08-01 14-37-38.142	resizer	more-diagonal	image-70
1470055058143	2016-08-01 14-37-38.143	changed	color	to	rgb(250,	0,	250)
1470055058149	2016-08-01 14-37-38.149	action	resizer	image-70	{"x":328,"y":328}
1470055058150	2016-08-01 14-37-38.150	action	colorPicker	image-70	{"x":328,"y":328}
1470055058151	2016-08-01 14-37-38.151	changed	color	to	rgb(250,	0,	250)
1470055058163	2016-08-01 14-37-38.163	action	resizer	image-70	{"x":329,"y":329}
1470055058164	2016-08-01 14-37-38.164	action	colorPicker	image-70	{"x":329,"y":329}
1470055058165	2016-08-01 14-37-38.165	changed	color	to	rgb(250,	0,	250)
1470055058178	2016-08-01 14-37-38.178	action	resizer	image-70	{"x":330,"y":330}
1470055058179	2016-08-01 14-37-38.179	action	colorPicker	image-70	{"x":330,"y":330}
1470055058180	2016-08-01 14-37-38.180	changed	color	to	rgb(250,	0,	250)
1470055058191	2016-08-01 14-37-38.191	action	resizer	image-70	{"x":331,"y":331}
1470055058192	2016-08-01 14-37-38.192	resizer	more-diagonal	image-70
1470055058193	2016-08-01 14-37-38.193	changed	color	to	rgb(250,	0,	250)
1470055058200	2016-08-01 14-37-38.200	action	resizer	image-70	{"x":332,"y":332}
1470055058201	2016-08-01 14-37-38.201	action	colorPicker	image-70	{"x":332,"y":332}
1470055058202	2016-08-01 14-37-38.202	changed	color	to	rgb(250,	0,	250)
1470055058212	2016-08-01 14-37-38.212	action	resizer	image-70	{"x":333,"y":333}
1470055058213	2016-08-01 14-37-38.213	action	colorPicker	image-70	{"x":333,"y":333}
1470055058214	2016-08-01 14-37-38.214	changed	color	to	rgb(250,	0,	250)
1470055058224	2016-08-01 14-37-38.224	action	resizer	image-70	{"x":334,"y":334}
1470055058225	2016-08-01 14-37-38.225	action	colorPicker	image-70	{"x":334,"y":334}
1470055058226	2016-08-01 14-37-38.226	changed	color	to	rgb(250,	0,	250)
1470055058234	2016-08-01 14-37-38.234	action	resizer	image-70	{"x":335,"y":335}
1470055058235	2016-08-01 14-37-38.235	action	colorPicker	image-70	{"x":335,"y":335}
1470055058236	2016-08-01 14-37-38.236	changed	color	to	rgb(250,	0,	250)
1470055058241	2016-08-01 14-37-38.241	action	resizer	image-70	{"x":336,"y":336}
1470055058242	2016-08-01 14-37-38.242	resizer	more-diagonal	image-70
1470055058243	2016-08-01 14-37-38.243	action	colorPicker	image-70	{"x":336,"y":336}
1470055058244	2016-08-01 14-37-38.244	changed	color	to	rgb(250,	0,	250)
1470055058249	2016-08-01 14-37-38.249	action	resizer	image-70	{"x":337,"y":337}
1470055058250	2016-08-01 14-37-38.250	resizer	more-diagonal	image-70
1470055058251	2016-08-01 14-37-38.251	action	colorPicker	image-70	{"x":337,"y":337}
1470055058252	2016-08-01 14-37-38.252	changed	color	to	rgb(250,	0,	250)
1470055058261	2016-08-01 14-37-38.261	action	resizer	image-70	{"x":338,"y":338}
1470055058262	2016-08-01 14-37-38.262	changed	color	to	rgb(250,	0,	250)
1470055058274	2016-08-01 14-37-38.274	action	resizer	image-70	{"x":339,"y":339}
1470055058275	2016-08-01 14-37-38.275	action	colorPicker	image-70	{"x":339,"y":339}
1470055058276	2016-08-01 14-37-38.276	changed	color	to	rgb(250,	0,	250)
1470055058283	2016-08-01 14-37-38.283	action	resizer	image-70	{"x":340,"y":340}
1470055058284	2016-08-01 14-37-38.284	resizer	more-diagonal	image-70
1470055058285	2016-08-01 14-37-38.285	action	colorPicker	image-70	{"x":340,"y":340}
1470055058286	2016-08-01 14-37-38.286	changed	color	to	rgb(250,	0,	250)
1470055058634	2016-08-01 14-37-38.634	acted	on	image-70
1470055058636	2016-08-01 14-37-38.636	action	resizer	image-70	{"x":222.5,"y":263.5}
1470055058637	2016-08-01 14-37-38.637	resizer	more-diagonal	image-70
1470055058639	2016-08-01 14-37-38.639	changed	color	to	rgb(250,	0,	250)
1470055058683	2016-08-01 14-37-38.683	action	resizer	image-70	{"x":237,"y":274}
1470055058684	2016-08-01 14-37-38.684	resizer	more-diagonal	image-70
1470055058685	2016-08-01 14-37-38.685	changed	color	to	rgb(250,	0,	250)
1470055058702	2016-08-01 14-37-38.702	action	resizer	image-70	{"x":242.5,"y":278.5}
1470055058703	2016-08-01 14-37-38.703	action	colorPicker	image-70	{"x":242.5,"y":278.5}
1470055058704	2016-08-01 14-37-38.704	changed	color	to	rgb(250,	0,	250)
1470055058709	2016-08-01 14-37-38.709	action	resizer	image-70	{"x":248,"y":283}
1470055058710	2016-08-01 14-37-38.710	resizer	more-diagonal	image-70
1470055058711	2016-08-01 14-37-38.711	changed	color	to	rgb(250,	0,	250)
1470055058716	2016-08-01 14-37-38.716	action	resizer	image-70	{"x":253.5,"y":287.5}
1470055058717	2016-08-01 14-37-38.717	action	colorPicker	image-70	{"x":253.5,"y":287.5}
1470055058718	2016-08-01 14-37-38.718	changed	color	to	rgb(250,	0,	250)
1470055058722	2016-08-01 14-37-38.722	action	resizer	image-70	{"x":259,"y":293}
1470055058723	2016-08-01 14-37-38.723	resizer	more-diagonal	image-70
1470055058724	2016-08-01 14-37-38.724	changed	color	to	rgb(250,	0,	250)
1470055058730	2016-08-01 14-37-38.730	action	resizer	image-70	{"x":265.5,"y":298.5}
1470055058731	2016-08-01 14-37-38.731	resizer	more-diagonal	image-70
1470055058732	2016-08-01 14-37-38.732	changed	color	to	rgb(250,	0,	250)
1470055058737	2016-08-01 14-37-38.737	action	resizer	image-70	{"x":272,"y":303}
1470055058738	2016-08-01 14-37-38.738	action	colorPicker	image-70	{"x":272,"y":303}
1470055058739	2016-08-01 14-37-38.739	changed	color	to	rgb(250,	0,	250)
1470055058744	2016-08-01 14-37-38.744	action	resizer	image-70	{"x":277.5,"y":308.5}
1470055058745	2016-08-01 14-37-38.745	action	colorPicker	image-70	{"x":277.5,"y":308.5}
1470055058746	2016-08-01 14-37-38.746	changed	color	to	rgb(250,	0,	250)
1470055058756	2016-08-01 14-37-38.756	action	resizer	image-70	{"x":283,"y":315}
1470055058757	2016-08-01 14-37-38.757	resizer	more-diagonal	image-70
1470055058758	2016-08-01 14-37-38.758	changed	color	to	rgb(250,	0,	250)
1470055058763	2016-08-01 14-37-38.763	action	resizer	image-70	{"x":288.5,"y":320.5}
1470055058764	2016-08-01 14-37-38.764	action	colorPicker	image-70	{"x":288.5,"y":320.5}
1470055058765	2016-08-01 14-37-38.765	changed	color	to	rgb(250,	0,	250)
1470055058771	2016-08-01 14-37-38.771	action	resizer	image-70	{"x":294,"y":325}
1470055058772	2016-08-01 14-37-38.772	resizer	more-diagonal	image-70
1470055058773	2016-08-01 14-37-38.773	action	colorPicker	image-70	{"x":294,"y":325}
1470055058774	2016-08-01 14-37-38.774	changed	color	to	rgb(250,	0,	250)
1470055058780	2016-08-01 14-37-38.780	action	resizer	image-70	{"x":299.5,"y":329.5}
1470055058781	2016-08-01 14-37-38.781	action	colorPicker	image-70	{"x":299.5,"y":329.5}
1470055058782	2016-08-01 14-37-38.782	changed	color	to	rgb(250,	0,	250)
1470055058785	2016-08-01 14-37-38.785	action	resizer	image-70	{"x":304,"y":334}
1470055058786	2016-08-01 14-37-38.786	resizer	more-diagonal	image-70
1470055058787	2016-08-01 14-37-38.787	changed	color	to	rgb(250,	0,	250)
1470055058792	2016-08-01 14-37-38.792	action	resizer	image-70	{"x":308.5,"y":338.5}
1470055058793	2016-08-01 14-37-38.793	action	colorPicker	image-70	{"x":308.5,"y":338.5}
1470055058794	2016-08-01 14-37-38.794	changed	color	to	rgb(250,	0,	250)
1470055058801	2016-08-01 14-37-38.801	action	resizer	image-70	{"x":313,"y":343}
1470055058802	2016-08-01 14-37-38.802	resizer	more-diagonal	image-70
1470055058803	2016-08-01 14-37-38.803	changed	color	to	rgb(250,	0,	250)
1470055058809	2016-08-01 14-37-38.809	action	resizer	image-70	{"x":317.5,"y":347.5}
1470055058810	2016-08-01 14-37-38.810	action	colorPicker	image-70	{"x":317.5,"y":347.5}
1470055058811	2016-08-01 14-37-38.811	changed	color	to	rgb(250,	0,	250)
1470055058816	2016-08-01 14-37-38.816	action	resizer	image-70	{"x":322,"y":352}
1470055058817	2016-08-01 14-37-38.817	action	colorPicker	image-70	{"x":322,"y":352}
1470055058818	2016-08-01 14-37-38.818	changed	color	to	rgb(250,	0,	250)
1470055058825	2016-08-01 14-37-38.825	action	resizer	image-70	{"x":325.5,"y":357.5}
1470055058826	2016-08-01 14-37-38.826	resizer	more-diagonal	image-70
1470055058827	2016-08-01 14-37-38.827	changed	color	to	rgb(250,	0,	250)
1470055058836	2016-08-01 14-37-38.836	action	resizer	image-70	{"x":330,"y":360}
1470055058837	2016-08-01 14-37-38.837	resizer	more-diagonal	image-70
1470055058838	2016-08-01 14-37-38.838	action	colorPicker	image-70	{"x":330,"y":360}
1470055058839	2016-08-01 14-37-38.839	changed	color	to	rgb(250,	0,	250)
1470055058843	2016-08-01 14-37-38.843	action	resizer	image-70	{"x":333.5,"y":361}
1470055058844	2016-08-01 14-37-38.844	action	colorPicker	image-70	{"x":333.5,"y":361}
1470055058845	2016-08-01 14-37-38.845	changed	color	to	rgb(250,	0,	250)
1470055058849	2016-08-01 14-37-38.849	action	resizer	image-70	{"x":337,"y":362}
1470055058850	2016-08-01 14-37-38.850	resizer	more-diagonal	image-70
1470055058851	2016-08-01 14-37-38.851	changed	color	to	rgb(250,	0,	250)
1470055058859	2016-08-01 14-37-38.859	action	resizer	image-70	{"x":339.5,"y":363}
1470055058860	2016-08-01 14-37-38.860	resizer	more-diagonal	image-70
1470055058861	2016-08-01 14-37-38.861	changed	color	to	rgb(250,	0,	250)
1470055058866	2016-08-01 14-37-38.866	action	resizer	image-70	{"x":343,"y":364}
1470055058867	2016-08-01 14-37-38.867	resizer	more-diagonal	image-70
1470055058868	2016-08-01 14-37-38.868	changed	color	to	rgb(250,	0,	250)
1470055058875	2016-08-01 14-37-38.875	action	resizer	image-70	{"x":345.5,"y":365}
1470055058876	2016-08-01 14-37-38.876	action	colorPicker	image-70	{"x":345.5,"y":365}
1470055058877	2016-08-01 14-37-38.877	changed	color	to	rgb(250,	0,	250)
1470055058883	2016-08-01 14-37-38.883	action	resizer	image-70	{"x":349,"y":366}
