1470734535287	2016-08-09 11-22-15.287	acted	on	innerText
1470734536201	2016-08-09 11-22-16.201	acted	on	innerText
1470734851275	2016-08-09 11-27-31.275	draw	image-28	{"x":92,"y":28}
1470734851281	2016-08-09 11-27-31.281	action	draw	path-1470734836005	{"x":92,"y":26}
1470734851282	2016-08-09 11-27-31.282	draw	image-28	{"x":92,"y":26}
1470734851299	2016-08-09 11-27-31.299	action	draw	path-1470734836005	{"x":93,"y":25}
1470734851300	2016-08-09 11-27-31.300	draw	image-28	{"x":93,"y":25}
1470734851315	2016-08-09 11-27-31.315	action	draw	path-1470734836005	{"x":94,"y":24}
1470734851316	2016-08-09 11-27-31.316	draw	image-28	{"x":94,"y":24}
1470734851324	2016-08-09 11-27-31.324	draw	image-28	{"x":94,"y":23}
1470734851332	2016-08-09 11-27-31.332	draw	image-28	{"x":95,"y":22}
1470734851342	2016-08-09 11-27-31.342	action	draw	path-1470734836005	{"x":95,"y":21}
1470734851343	2016-08-09 11-27-31.343	draw	image-28	{"x":95,"y":21}
1470734851356	2016-08-09 11-27-31.356	action	draw	path-1470734836005	{"x":96,"y":20}
1470734851357	2016-08-09 11-27-31.357	draw	image-28	{"x":96,"y":20}
1470734851400	2016-08-09 11-27-31.400	action	draw	path-1470734836005	{"x":97,"y":20}
1470734851401	2016-08-09 11-27-31.401	draw	image-28	{"x":97,"y":20}
1470734851491	2016-08-09 11-27-31.491	action	draw	path-1470734836005	{"x":97,"y":21}
1470734851492	2016-08-09 11-27-31.492	draw	image-28	{"x":97,"y":21}
1470734851515	2016-08-09 11-27-31.515	action	draw	path-1470734836005	{"x":96,"y":23}
1470734851516	2016-08-09 11-27-31.516	draw	image-28	{"x":96,"y":23}
1470734851523	2016-08-09 11-27-31.523	action	draw	path-1470734836005	{"x":97,"y":23}
1470734851524	2016-08-09 11-27-31.524	draw	image-28	{"x":97,"y":23}
1470734851531	2016-08-09 11-27-31.531	action	draw	path-1470734836005	{"x":96,"y":24}
1470734851532	2016-08-09 11-27-31.532	draw	image-28	{"x":96,"y":24}
1470734851550	2016-08-09 11-27-31.550	draw	image-28	{"x":96,"y":25}
1470734851564	2016-08-09 11-27-31.564	action	draw	path-1470734836005	{"x":95,"y":26}
1470734851565	2016-08-09 11-27-31.565	draw	image-28	{"x":95,"y":26}
1470734851599	2016-08-09 11-27-31.599	action	draw	path-1470734836005	{"x":94,"y":26}
1470734851600	2016-08-09 11-27-31.600	draw	image-28	{"x":94,"y":26}
1470734851640	2016-08-09 11-27-31.640	draw	image-28	{"x":93,"y":26}
1470734851657	2016-08-09 11-27-31.657	action	draw	path-1470734836005	{"x":92,"y":26}
1470734851658	2016-08-09 11-27-31.658	draw	image-28	{"x":92,"y":26}
1470734851674	2016-08-09 11-27-31.674	action	draw	path-1470734836005	{"x":90,"y":26}
1470734851675	2016-08-09 11-27-31.675	draw	image-28	{"x":90,"y":26}
1470734851681	2016-08-09 11-27-31.681	action	draw	path-1470734836005	{"x":88,"y":25}
1470734851682	2016-08-09 11-27-31.682	draw	image-28	{"x":88,"y":25}
1470734851690	2016-08-09 11-27-31.690	action	draw	path-1470734836005	{"x":88,"y":24}
1470734851691	2016-08-09 11-27-31.691	draw	image-28	{"x":88,"y":24}
1470734851698	2016-08-09 11-27-31.698	action	draw	path-1470734836005	{"x":87,"y":24}
1470734851699	2016-08-09 11-27-31.699	draw	image-28	{"x":87,"y":24}
1470734851706	2016-08-09 11-27-31.706	action	draw	path-1470734836005	{"x":86,"y":23}
1470734851707	2016-08-09 11-27-31.707	draw	image-28	{"x":86,"y":23}
1470734851715	2016-08-09 11-27-31.715	draw	image-28	{"x":85,"y":22}
1470734851724	2016-08-09 11-27-31.724	action	draw	path-1470734836005	{"x":84,"y":22}
1470734851725	2016-08-09 11-27-31.725	draw	image-28	{"x":84,"y":22}
1470734851732	2016-08-09 11-27-31.732	action	draw	path-1470734836005	{"x":84,"y":21}
1470734851733	2016-08-09 11-27-31.733	draw	image-28	{"x":84,"y":21}
1470734851740	2016-08-09 11-27-31.740	action	draw	path-1470734836005	{"x":83,"y":21}
1470734851741	2016-08-09 11-27-31.741	draw	image-28	{"x":83,"y":21}
1470734851748	2016-08-09 11-27-31.748	action	draw	path-1470734836005	{"x":82,"y":21}
1470734851749	2016-08-09 11-27-31.749	draw	image-28	{"x":82,"y":21}
1470734851757	2016-08-09 11-27-31.757	action	draw	path-1470734836005	{"x":82,"y":20}
1470734851758	2016-08-09 11-27-31.758	draw	image-28	{"x":82,"y":20}
1470734851774	2016-08-09 11-27-31.774	draw	image-28	{"x":81,"y":20}
1470734851791	2016-08-09 11-27-31.791	draw	image-28	{"x":80,"y":20}
1470734851815	2016-08-09 11-27-31.815	draw	image-28	{"x":80,"y":19}
1470734851840	2016-08-09 11-27-31.840	draw	image-28	{"x":79,"y":19}
1470734851924	2016-08-09 11-27-31.924	action	draw	path-1470734836005	{"x":80,"y":19}
1470734851925	2016-08-09 11-27-31.925	draw	image-28	{"x":80,"y":19}
1470734852032	2016-08-09 11-27-32.032	action	draw	path-1470734836005	{"x":81,"y":19}
1470734852033	2016-08-09 11-27-32.033	draw	image-28	{"x":81,"y":19}
1470734852090	2016-08-09 11-27-32.090	action	draw	path-1470734836005	{"x":82,"y":19}
1470734852091	2016-08-09 11-27-32.091	draw	image-28	{"x":82,"y":19}
1470734852132	2016-08-09 11-27-32.132	action	draw	path-1470734836005	{"x":82,"y":18}
1470734852133	2016-08-09 11-27-32.133	draw	image-28	{"x":82,"y":18}
1470734852139	2016-08-09 11-27-32.139	action	draw	path-1470734836005	{"x":81,"y":18}
1470734852140	2016-08-09 11-27-32.140	draw	image-28	{"x":81,"y":18}
1470734852165	2016-08-09 11-27-32.165	action	draw	path-1470734836005	{"x":80,"y":17}
1470734852166	2016-08-09 11-27-32.166	draw	image-28	{"x":80,"y":17}
1470734852173	2016-08-09 11-27-32.173	action	draw	path-1470734836005	{"x":80,"y":16}
1470734852174	2016-08-09 11-27-32.174	draw	image-28	{"x":80,"y":16}
1470734852183	2016-08-09 11-27-32.183	draw	image-28	{"x":79,"y":16}
1470734852200	2016-08-09 11-27-32.200	action	draw	path-1470734836005	{"x":79,"y":15}
1470734852201	2016-08-09 11-27-32.201	draw	image-28	{"x":79,"y":15}
1470734852207	2016-08-09 11-27-32.207	action	draw	path-1470734836005	{"x":78,"y":15}
1470734852208	2016-08-09 11-27-32.208	draw	image-28	{"x":78,"y":15}
1470734852415	2016-08-09 11-27-32.415	action	draw	path-1470734836005	{"x":79,"y":15}
1470734852416	2016-08-09 11-27-32.416	draw	image-28	{"x":79,"y":15}
1470734852423	2016-08-09 11-27-32.423	action	draw	path-1470734836005	{"x":79,"y":16}
1470734852424	2016-08-09 11-27-32.424	draw	image-28	{"x":79,"y":16}
1470734852474	2016-08-09 11-27-32.474	action	draw	path-1470734836005	{"x":80,"y":16}
1470734852475	2016-08-09 11-27-32.475	draw	image-28	{"x":80,"y":16}
1470734852516	2016-08-09 11-27-32.516	action	draw	path-1470734836005	{"x":80,"y":17}
1470734852517	2016-08-09 11-27-32.517	draw	image-28	{"x":80,"y":17}
1470734852523	2016-08-09 11-27-32.523	action	draw	path-1470734836005	{"x":81,"y":17}
1470734852524	2016-08-09 11-27-32.524	draw	image-28	{"x":81,"y":17}
1470734852539	2016-08-09 11-27-32.539	action	draw	path-1470734836005	{"x":81,"y":18}
1470734852540	2016-08-09 11-27-32.540	draw	image-28	{"x":81,"y":18}
1470734852548	2016-08-09 11-27-32.548	action	draw	path-1470734836005	{"x":81,"y":19}
1470734852549	2016-08-09 11-27-32.549	draw	image-28	{"x":81,"y":19}
1470734852557	2016-08-09 11-27-32.557	action	draw	path-1470734836005	{"x":80,"y":22}
1470734852558	2016-08-09 11-27-32.558	draw	image-28	{"x":80,"y":22}
1470734852574	2016-08-09 11-27-32.574	action	draw	path-1470734836005	{"x":77,"y":26}
1470734852575	2016-08-09 11-27-32.575	draw	image-28	{"x":77,"y":26}
1470734852581	2016-08-09 11-27-32.581	action	draw	path-1470734836005	{"x":76,"y":27}
1470734852582	2016-08-09 11-27-32.582	draw	image-28	{"x":76,"y":27}
1470734852592	2016-08-09 11-27-32.592	action	draw	path-1470734836005	{"x":76,"y":29}
1470734852593	2016-08-09 11-27-32.593	draw	image-28	{"x":76,"y":29}
1470734852607	2016-08-09 11-27-32.607	action	draw	path-1470734836005	{"x":74,"y":31}
1470734852608	2016-08-09 11-27-32.608	draw	image-28	{"x":74,"y":31}
1470734852632	2016-08-09 11-27-32.632	action	draw	path-1470734836005	{"x":73,"y":33}
1470734852633	2016-08-09 11-27-32.633	draw	image-28	{"x":73,"y":33}
1470734852732	2016-08-09 11-27-32.732	action	draw	path-1470734836005	{"x":73,"y":32}
1470734852733	2016-08-09 11-27-32.733	draw	image-28	{"x":73,"y":32}
1470734852749	2016-08-09 11-27-32.749	draw	image-28	{"x":73,"y":31}
1470734852765	2016-08-09 11-27-32.765	action	draw	path-1470734836005	{"x":73,"y":29}
1470734852766	2016-08-09 11-27-32.766	draw	image-28	{"x":73,"y":29}
1470734852773	2016-08-09 11-27-32.773	action	draw	path-1470734836005	{"x":73,"y":28}
1470734852774	2016-08-09 11-27-32.774	draw	image-28	{"x":73,"y":28}
1470734852782	2016-08-09 11-27-32.782	draw	image-28	{"x":73,"y":26}
1470734852791	2016-08-09 11-27-32.791	action	draw	path-1470734836005	{"x":73,"y":25}
1470734852792	2016-08-09 11-27-32.792	draw	image-28	{"x":73,"y":25}
1470734852799	2016-08-09 11-27-32.799	draw	image-28	{"x":72,"y":24}
1470734852814	2016-08-09 11-27-32.814	action	draw	path-1470734836005	{"x":72,"y":23}
1470734852815	2016-08-09 11-27-32.815	draw	image-28	{"x":72,"y":23}
1470734852832	2016-08-09 11-27-32.832	action	draw	path-1470734836005	{"x":72,"y":22}
1470734852833	2016-08-09 11-27-32.833	draw	image-28	{"x":72,"y":22}
1470734852850	2016-08-09 11-27-32.850	action	draw	path-1470734836005	{"x":72,"y":21}
1470734852851	2016-08-09 11-27-32.851	draw	image-28	{"x":72,"y":21}
1470734852865	2016-08-09 11-27-32.865	action	draw	path-1470734836005	{"x":72,"y":20}
1470734852866	2016-08-09 11-27-32.866	draw	image-28	{"x":72,"y":20}
1470734852890	2016-08-09 11-27-32.890	action	draw	path-1470734836005	{"x":72,"y":19}
1470734852891	2016-08-09 11-27-32.891	draw	image-28	{"x":72,"y":19}
1470734852940	2016-08-09 11-27-32.940	action	draw	path-1470734836005	{"x":72,"y":18}
1470734852941	2016-08-09 11-27-32.941	draw	image-28	{"x":72,"y":18}
1470734853015	2016-08-09 11-27-33.015	action	draw	path-1470734836005	{"x":72,"y":17}
1470734853016	2016-08-09 11-27-33.016	draw	image-28	{"x":72,"y":17}
1470734853049	2016-08-09 11-27-33.049	action	draw	path-1470734836005	{"x":73,"y":16}
1470734853050	2016-08-09 11-27-33.050	draw	image-28	{"x":73,"y":16}
1470734853057	2016-08-09 11-27-33.057	action	draw	path-1470734836005	{"x":74,"y":16}
1470734853058	2016-08-09 11-27-33.058	draw	image-28	{"x":74,"y":16}
1470734853065	2016-08-09 11-27-33.065	draw	image-28	{"x":76,"y":16}
1470734853076	2016-08-09 11-27-33.076	action	draw	path-1470734836005	{"x":78,"y":16}
1470734853077	2016-08-09 11-27-33.077	draw	image-28	{"x":78,"y":16}
1470734853084	2016-08-09 11-27-33.084	draw	image-28	{"x":79,"y":16}
1470734853093	2016-08-09 11-27-33.093	action	draw	path-1470734836005	{"x":81,"y":17}
1470734853094	2016-08-09 11-27-33.094	draw	image-28	{"x":81,"y":17}
1470734853115	2016-08-09 11-27-33.115	action	draw	path-1470734836005	{"x":83,"y":17}
1470734853116	2016-08-09 11-27-33.116	draw	image-28	{"x":83,"y":17}
1470734853140	2016-08-09 11-27-33.140	action	draw	path-1470734836005	{"x":84,"y":17}
1470734853141	2016-08-09 11-27-33.141	draw	image-28	{"x":84,"y":17}
1470734853283	2016-08-09 11-27-33.283	action	draw	path-1470734836005	{"x":83,"y":16}
1470734853284	2016-08-09 11-27-33.284	draw	image-28	{"x":83,"y":16}
1470734853307	2016-08-09 11-27-33.307	action	draw	path-1470734836005	{"x":81,"y":15}
1470734853308	2016-08-09 11-27-33.308	draw	image-28	{"x":81,"y":15}
1470734853315	2016-08-09 11-27-33.315	action	draw	path-1470734836005	{"x":80,"y":14}
1470734853316	2016-08-09 11-27-33.316	draw	image-28	{"x":80,"y":14}
1470734853324	2016-08-09 11-27-33.324	action	draw	path-1470734836005	{"x":79,"y":14}
1470734853325	2016-08-09 11-27-33.325	draw	image-28	{"x":79,"y":14}
1470734853341	2016-08-09 11-27-33.341	draw	image-28	{"x":78,"y":13}
1470734853432	2016-08-09 11-27-33.432	action	draw	path-1470734836005	{"x":78,"y":14}
1470734853433	2016-08-09 11-27-33.433	draw	image-28	{"x":78,"y":14}
1470734853449	2016-08-09 11-27-33.449	action	draw	path-1470734836005	{"x":79,"y":14}
1470734853450	2016-08-09 11-27-33.450	draw	image-28	{"x":79,"y":14}
1470734853458	2016-08-09 11-27-33.458	action	draw	path-1470734836005	{"x":80,"y":15}
1470734853459	2016-08-09 11-27-33.459	draw	image-28	{"x":80,"y":15}
1470734853474	2016-08-09 11-27-33.474	action	draw	path-1470734836005	{"x":79,"y":21}
1470734853475	2016-08-09 11-27-33.475	draw	image-28	{"x":79,"y":21}
1470734853484	2016-08-09 11-27-33.484	draw	image-28	{"x":79,"y":22}
1470734853499	2016-08-09 11-27-33.499	draw	image-28	{"x":80,"y":27}
1470734853509	2016-08-09 11-27-33.509	action	draw	path-1470734836005	{"x":80,"y":30}
1470734853510	2016-08-09 11-27-33.510	draw	image-28	{"x":80,"y":30}
1470734853525	2016-08-09 11-27-33.525	draw	image-28	{"x":80,"y":35}
1470734853539	2016-08-09 11-27-33.539	action	draw	path-1470734836005	{"x":78,"y":43}
1470734853540	2016-08-09 11-27-33.540	draw	image-28	{"x":78,"y":43}
1470734853552	2016-08-09 11-27-33.552	draw	image-28	{"x":77,"y":46}
1470734853565	2016-08-09 11-27-33.565	action	draw	path-1470734836005	{"x":76,"y":54}
1470734853566	2016-08-09 11-27-33.566	draw	image-28	{"x":76,"y":54}
1470734853574	2016-08-09 11-27-33.574	draw	image-28	{"x":75,"y":58}
1470734853581	2016-08-09 11-27-33.581	action	draw	path-1470734836005	{"x":74,"y":62}
1470734853582	2016-08-09 11-27-33.582	draw	image-28	{"x":74,"y":62}
1470734853599	2016-08-09 11-27-33.599	action	draw	path-1470734836005	{"x":72,"y":69}
1470734853600	2016-08-09 11-27-33.600	draw	image-28	{"x":72,"y":69}
1470734853614	2016-08-09 11-27-33.614	action	draw	path-1470734836005	{"x":70,"y":75}
1470734853615	2016-08-09 11-27-33.615	draw	image-28	{"x":70,"y":75}
1470734853624	2016-08-09 11-27-33.624	draw	image-28	{"x":70,"y":78}
1470734853631	2016-08-09 11-27-33.631	action	draw	path-1470734836005	{"x":69,"y":80}
1470734853632	2016-08-09 11-27-33.632	draw	image-28	{"x":69,"y":80}
1470734853649	2016-08-09 11-27-33.649	draw	image-28	{"x":69,"y":84}
1470734853664	2016-08-09 11-27-33.664	action	draw	path-1470734836005	{"x":68,"y":86}
1470734853665	2016-08-09 11-27-33.665	draw	image-28	{"x":68,"y":86}
1470734853674	2016-08-09 11-27-33.674	draw	image-28	{"x":68,"y":87}
1470734853755	2016-08-09 11-27-33.755	acted	on	path-1470734829473
1470734853756	2016-08-09 11-27-33.756	action	draw	path-1470734836005	{"x":69,"y":87}
1470734853757	2016-08-09 11-27-33.757	draw	image-28	{"x":69,"y":87}
1470734853765	2016-08-09 11-27-33.765	action	draw	path-1470734836005	{"x":69,"y":86}
1470734853766	2016-08-09 11-27-33.766	draw	image-28	{"x":69,"y":86}
1470734853775	2016-08-09 11-27-33.775	action	draw	path-1470734836005	{"x":72,"y":82}
1470734853776	2016-08-09 11-27-33.776	draw	image-28	{"x":72,"y":82}
1470734853790	2016-08-09 11-27-33.790	action	draw	path-1470734836005	{"x":74,"y":76}
1470734853791	2016-08-09 11-27-33.791	draw	image-28	{"x":74,"y":76}
1470734853799	2016-08-09 11-27-33.799	action	draw	path-1470734836005	{"x":74,"y":74}
1470734853800	2016-08-09 11-27-33.800	draw	image-28	{"x":74,"y":74}
1470734853816	2016-08-09 11-27-33.816	action	draw	path-1470734836005	{"x":76,"y":69}
1470734853817	2016-08-09 11-27-33.817	draw	image-28	{"x":76,"y":69}
1470734853823	2016-08-09 11-27-33.823	action	draw	path-1470734836005	{"x":76,"y":67}
1470734853824	2016-08-09 11-27-33.824	draw	image-28	{"x":76,"y":67}
1470734853831	2016-08-09 11-27-33.831	action	draw	path-1470734836005	{"x":77,"y":66}
1470734853832	2016-08-09 11-27-33.832	draw	image-28	{"x":77,"y":66}
1470734853845	2016-08-09 11-27-33.845	action	draw	path-1470734836005	{"x":77,"y":64}
1470734853846	2016-08-09 11-27-33.846	draw	image-28	{"x":77,"y":64}
1470734853857	2016-08-09 11-27-33.857	draw	image-28	{"x":78,"y":61}
1470734853866	2016-08-09 11-27-33.866	action	draw	path-1470734836005	{"x":78,"y":60}
1470734853867	2016-08-09 11-27-33.867	draw	image-28	{"x":78,"y":60}
1470734853881	2016-08-09 11-27-33.881	action	draw	path-1470734836005	{"x":79,"y":60}
1470734853882	2016-08-09 11-27-33.882	draw	image-28	{"x":79,"y":60}
1470734853898	2016-08-09 11-27-33.898	action	draw	path-1470734836005	{"x":79,"y":59}
1470734853899	2016-08-09 11-27-33.899	draw	image-28	{"x":79,"y":59}
1470734853940	2016-08-09 11-27-33.940	action	draw	path-1470734836005	{"x":79,"y":60}
1470734853941	2016-08-09 11-27-33.941	draw	image-28	{"x":79,"y":60}
1470734853956	2016-08-09 11-27-33.956	action	draw	path-1470734836005	{"x":79,"y":62}
1470734853957	2016-08-09 11-27-33.957	draw	image-28	{"x":79,"y":62}
1470734853967	2016-08-09 11-27-33.967	draw	image-28	{"x":80,"y":65}
1470734853982	2016-08-09 11-27-33.982	draw	image-28	{"x":79,"y":72}
1470734853992	2016-08-09 11-27-33.992	draw	image-28	{"x":79,"y":74}
1470734854007	2016-08-09 11-27-34.007	action	draw	path-1470734836005	{"x":79,"y":78}
1470734854008	2016-08-09 11-27-34.008	draw	image-28	{"x":79,"y":78}
1470734854016	2016-08-09 11-27-34.016	action	draw	path-1470734836005	{"x":78,"y":79}
1470734854017	2016-08-09 11-27-34.017	draw	image-28	{"x":78,"y":79}
1470734854023	2016-08-09 11-27-34.023	action	draw	path-1470734836005	{"x":78,"y":81}
1470734854024	2016-08-09 11-27-34.024	draw	image-28	{"x":78,"y":81}
1470734854034	2016-08-09 11-27-34.034	action	draw	path-1470734836005	{"x":78,"y":82}
1470734854035	2016-08-09 11-27-34.035	draw	image-28	{"x":78,"y":82}
1470734854048	2016-08-09 11-27-34.048	action	draw	path-1470734836005	{"x":78,"y":83}
1470734854049	2016-08-09 11-27-34.049	draw	image-28	{"x":78,"y":83}
1470734854066	2016-08-09 11-27-34.066	action	draw	path-1470734836005	{"x":78,"y":84}
1470734854067	2016-08-09 11-27-34.067	draw	image-28	{"x":78,"y":84}
1470734854116	2016-08-09 11-27-34.116	action	draw	path-1470734836005	{"x":77,"y":83}
1470734854117	2016-08-09 11-27-34.117	draw	image-28	{"x":77,"y":83}
1470734854131	2016-08-09 11-27-34.131	action	draw	path-1470734836005	{"x":76,"y":81}
1470734854132	2016-08-09 11-27-34.132	draw	image-28	{"x":76,"y":81}
1470734854141	2016-08-09 11-27-34.141	draw	image-28	{"x":75,"y":75}
1470734854148	2016-08-09 11-27-34.148	action	draw	path-1470734836005	{"x":75,"y":71}
1470734854149	2016-08-09 11-27-34.149	draw	image-28	{"x":75,"y":71}
1470734854157	2016-08-09 11-27-34.157	action	draw	path-1470734836005	{"x":74,"y":68}
1470734854158	2016-08-09 11-27-34.158	draw	image-28	{"x":74,"y":68}
1470734854174	2016-08-09 11-27-34.174	draw	image-28	{"x":74,"y":62}
1470734854181	2016-08-09 11-27-34.181	action	draw	path-1470734836005	{"x":74,"y":59}
1470734854182	2016-08-09 11-27-34.182	draw	image-28	{"x":74,"y":59}
1470734854190	2016-08-09 11-27-34.190	action	draw	path-1470734836005	{"x":73,"y":56}
1470734854191	2016-08-09 11-27-34.191	draw	image-28	{"x":73,"y":56}
1470734854206	2016-08-09 11-27-34.206	action	draw	path-1470734836005	{"x":72,"y":52}
1470734854207	2016-08-09 11-27-34.207	draw	image-28	{"x":72,"y":52}
1470734854224	2016-08-09 11-27-34.224	action	draw	path-1470734836005	{"x":71,"y":50}
1470734854225	2016-08-09 11-27-34.225	draw	image-28	{"x":71,"y":50}
1470734854231	2016-08-09 11-27-34.231	action	draw	path-1470734836005	{"x":71,"y":49}
1470734854232	2016-08-09 11-27-34.232	draw	image-28	{"x":71,"y":49}
1470734854257	2016-08-09 11-27-34.257	draw	image-28	{"x":71,"y":48}
1470734854307	2016-08-09 11-27-34.307	action	draw	path-1470734836005	{"x":71,"y":49}
1470734854308	2016-08-09 11-27-34.308	draw	image-28	{"x":71,"y":49}
1470734854316	2016-08-09 11-27-34.316	action	draw	path-1470734836005	{"x":70,"y":49}
1470734854317	2016-08-09 11-27-34.317	draw	image-28	{"x":70,"y":49}
1470734854325	2016-08-09 11-27-34.325	action	draw	path-1470734836005	{"x":69,"y":52}
1470734854326	2016-08-09 11-27-34.326	draw	image-28	{"x":69,"y":52}
1470734854342	2016-08-09 11-27-34.342	action	draw	path-1470734836005	{"x":68,"y":58}
1470734854343	2016-08-09 11-27-34.343	draw	image-28	{"x":68,"y":58}
1470734854356	2016-08-09 11-27-34.356	action	draw	path-1470734836005	{"x":68,"y":64}
1470734854357	2016-08-09 11-27-34.357	draw	image-28	{"x":68,"y":64}
1470734854366	2016-08-09 11-27-34.366	action	draw	path-1470734836005	{"x":67,"y":66}
1470734854367	2016-08-09 11-27-34.367	draw	image-28	{"x":67,"y":66}
1470734854382	2016-08-09 11-27-34.382	action	draw	path-1470734836005	{"x":67,"y":70}
1470734854383	2016-08-09 11-27-34.383	draw	image-28	{"x":67,"y":70}
1470734854391	2016-08-09 11-27-34.391	action	draw	path-1470734836005	{"x":67,"y":71}
1470734854392	2016-08-09 11-27-34.392	draw	image-28	{"x":67,"y":71}
1470734854406	2016-08-09 11-27-34.406	action	draw	path-1470734836005	{"x":67,"y":74}
1470734854407	2016-08-09 11-27-34.407	draw	image-28	{"x":67,"y":74}
1470734854415	2016-08-09 11-27-34.415	action	draw	path-1470734836005	{"x":68,"y":75}
1470734854416	2016-08-09 11-27-34.416	draw	image-28	{"x":68,"y":75}
1470734854431	2016-08-09 11-27-34.431	action	draw	path-1470734836005	{"x":68,"y":76}
1470734854432	2016-08-09 11-27-34.432	draw	image-28	{"x":68,"y":76}
