1470144145966	2016-08-02 15-22-25.966
1470144185574	2016-08-02 15-23-05.574
1470149806706	2016-08-02 16-56-46.706	action	mover	clipboard	{"x":211,"y":612}
1470149806715	2016-08-02 16-56-46.715	action	mover	clipboard	{"x":211,"y":620}
1470149806723	2016-08-02 16-56-46.723	action	mover	clipboard	{"x":211,"y":625}
1470149806724	2016-08-02 16-56-46.724	moved	clipboard	to	{"x":211,"y":625}
1470149806731	2016-08-02 16-56-46.731	action	mover	clipboard	{"x":211,"y":631}
1470149806732	2016-08-02 16-56-46.732	moved	clipboard	to	{"x":211,"y":631}
1470149806739	2016-08-02 16-56-46.739	action	mover	clipboard	{"x":211,"y":636}
1470149806740	2016-08-02 16-56-46.740	moved	clipboard	to	{"x":211,"y":636}
1470149806748	2016-08-02 16-56-46.748	action	mover	clipboard	{"x":211,"y":641}
1470149806749	2016-08-02 16-56-46.749	moved	clipboard	to	{"x":211,"y":641}
