1470232072519: 	draw	content	{"x":514,"y":519}
1470232072527: 	draw	content	{"x":517,"y":528}
1470232072536: 	draw	content	{"x":519,"y":537}
1470232072544: 	draw	content	{"x":522,"y":548}
1470232072552: 	draw	content	{"x":523,"y":553}
1470232072567: 	draw	content	{"x":525,"y":560}
1470232072579: 	draw	content	{"x":526,"y":567}
1470232072585: 	draw	content	{"x":527,"y":568}
1470232072611: 	draw	content	{"x":527,"y":567}
1470232072623: 	draw	content	{"x":529,"y":562}
1470232072636: 	draw	content	{"x":526,"y":539}
1470232072644: 	draw	content	{"x":524,"y":527}
1470232072654: 	draw	content	{"x":523,"y":518}
1470232072660: 	draw	content	{"x":522,"y":513}
1470232072670: 	draw	content	{"x":521,"y":508}
1470232072679: 	draw	content	{"x":521,"y":505}
1470232072686: 	draw	content	{"x":521,"y":504}
1470232072694: 	draw	content	{"x":522,"y":504}
1470232072705: 	draw	content	{"x":523,"y":505}
1470232072720: 	draw	content	{"x":537,"y":524}
1470232072728: 	draw	content	{"x":541,"y":534}
1470232072745: 	draw	content	{"x":549,"y":557}
1470232072753: 	draw	content	{"x":553,"y":567}
1470232072762: 	draw	content	{"x":555,"y":576}
1470232072772: 	draw	content	{"x":557,"y":580}
1470232072786: 	draw	content	{"x":559,"y":586}
1470232072793: 	draw	content	{"x":560,"y":587}
1470232072813: 	draw	content	{"x":561,"y":587}
1470232072819: 	draw	content	{"x":563,"y":582}
1470232072829: 	draw	content	{"x":564,"y":569}
1470232072836: 	draw	content	{"x":564,"y":558}
1470232072846: 	draw	content	{"x":563,"y":547}
1470232072861: 	draw	content	{"x":560,"y":526}
1470232072870: 	draw	content	{"x":559,"y":522}
1470232072878: 	draw	content	{"x":557,"y":516}
1470232072886: 	draw	content	{"x":556,"y":515}
1470232072911: 	draw	content	{"x":559,"y":522}
1470232072919: 	draw	content	{"x":563,"y":537}
1470232072929: 	draw	content	{"x":566,"y":550}
1470232072935: 	draw	content	{"x":569,"y":564}
1470232072943: 	draw	content	{"x":572,"y":578}
1470232072957: 	draw	content	{"x":573,"y":592}
1470232072970: 	draw	content	{"x":577,"y":608}
1470232072977: 	draw	content	{"x":578,"y":614}
1470232072988: 	draw	content	{"x":579,"y":619}
1470232073003: 	draw	content	{"x":580,"y":621}
1470232073027: 	draw	content	{"x":582,"y":616}
1470232073036: 	draw	content	{"x":583,"y":602}
1470232073043: 	draw	content	{"x":583,"y":592}
1470232073056: 	draw	content	{"x":583,"y":580}
1470232073069: 	draw	content	{"x":581,"y":559}
